Commodity;Classification;Grade;Sex;Market;Wholesale;Retail;Supply Volume;County;Date
Dry Maize;-;-;Male;Kimilili town;28.89/Kgs;31.11/Kgs;5000;Bungoma;2021-05-24
Dry Maize;White Maize;-;-;Kitengela;35.00/Kgs;50.00/Kgs;18000;Kajiado;2021-05-24
Dry Maize;White Maize;-;-;Ugunja;28.89/Kgs;35.00/Kgs;8100;Siaya;2021-05-24
Dry Maize;White Maize;-;-;Khayega;27.78/Kgs;28.00/Kgs;9000;Kakamega;2021-05-24
Dry Maize;White Maize;-;-;Bondo;27.78/Kgs;35.00/Kgs;28000;Siaya;2021-05-24
Dry Maize;-;-;Male;Amoni;22.00/Kgs;24.00/Kgs;1500;Busia;2021-05-24
Dry Maize;Mixed-Traditional ;-;Male;Molo;22.22/Kgs;25.56/Kgs;40000;Nakuru;2021-05-24
Dry Maize;Mixed-Traditional ;-;Male;Othaya;30.56/Kgs;40.00/Kgs;9180;Nyeri;2021-05-24
Dry Maize;Mixed-Traditional ;-;-;Kerugoya; - ;70.00/Kgs;;Kirinyaga;2021-05-24
Dry Maize;White Maize;-;-;Akala;28.89/Kgs;35.00/Kgs;21000;Siaya;2021-05-24
Dry Maize;White Maize;-;-;Marigat;27.00/Kgs;30.00/Kgs;15000;Baringo;2021-05-24
Dry Maize;Yellow Maize;-;-;Daraja Mbili;26.67/Kgs;40.00/Kgs;2000;Kisii;2021-05-24
Dry Maize;Yellow Maize;-;Male;Molo; - ;55.00/Kgs;;Nakuru;2021-05-24
Dry Maize;-;-;-;Kitengela;30.00/Kgs;50.00/Kgs;12000;Kajiado;2021-05-24
Dry Maize;Mixed-Traditional ;-;-;Garissa Soko Mugdi;60.00/Kgs;80.00/Kgs;10000;Garissa;2021-05-24
Dry Maize;Mixed-Traditional ;-;-;Garissa Soko Mugdi;60.00/Kgs;80.00/Kgs;10000;Garissa;2021-05-24
Dry Maize;Mixed-Traditional ;-;-;Gakindu;31.11/Kgs;40.00/Kgs;2700;Nyeri;2021-05-24
Dry Maize;White Maize;-;-;Amoni;24.00/Kgs;26.00/Kgs;1800;Busia;2021-05-24
Dry Maize;-;-;Male;Loitoktok Market;25.00/Kgs;30.00/Kgs;25000;Kajiado;2021-05-24
Dry Maize;White Maize;-;-;Taveta;30.00/Kgs;35.00/Kgs;12000;Taita-Taveta;2021-05-24
Dry Maize;Mixed-Traditional ;-;Male;Lomut;33.33/Kgs;40.00/Kgs;10000;West-Pokot;2021-05-24
Dry Maize;White Maize;-;-;Akala;28.89/Kgs;35.00/Kgs;7000;Siaya;2021-05-24
Dry Maize;White Maize;-;Male;Nakuru Wakulima;27.78/Kgs;30.00/Kgs;;Nakuru;2021-05-24
Dry Maize;Yellow Maize;-;-;Aram;32.22/Kgs;36.00/Kgs;450;Siaya;2021-05-24
Dry Maize;White Maize;-;-;Miruka;28.89/Kgs;31.11/Kgs;2430;Nyamira;2021-05-24
Dry Maize;White Maize;-;-;Khayega;28.89/Kgs;30.00/Kgs;9000;Kakamega;2021-05-24
Dry Maize;Mixed-Traditional ;-;-;Kibuye;31.11/Kgs;35.00/Kgs;7500;Kisumu;2021-05-24
Dry Maize;Yellow Maize;-;Male;Molo; - ;55.00/Kgs;;Nakuru;2021-05-24
Dry Maize;White Maize;-;-;Kawangware;31.11/Kgs; - ;900;Nairobi;2021-05-24
Dry Maize;Yellow Maize;-;Male;Nakuru Wakulima; - ;40.00/Kgs;;Nakuru;2021-05-24
Dry Maize;Mixed-Traditional ;-;Male;Chuka;31.11/Kgs; - ;900;Tharaka-Nithi;2021-05-24
Dry Maize;Mixed-Traditional ;-;-;Marigat;30.00/Kgs;35.00/Kgs;15000;Baringo;2021-05-24
Dry Maize;White Maize;-;-;Kakamega Town;33.33/Kgs;40.00/Kgs;1200;Kakamega;2021-05-24
Dry Maize;White Maize;-;-;Eldama Ravine;22.22/Kgs;35.00/Kgs;1000;Baringo;2021-05-24
Dry Maize;-;-;Male;Makutano West Pokot;27.78/Kgs;30.00/Kgs;;West-Pokot;2021-05-24
Dry Maize;White Maize;-;-;Gikomba; - ;50.00/Kgs;;Nairobi;2021-05-24
Dry Maize;White Maize;-;-;Mois Bridge;22.22/Kgs;40.00/Kgs;450;Uasin-Gishu;2021-05-24
Dry Maize;Yellow Maize;-;-;Nakuru Wakulima;35.56/Kgs;40.00/Kgs;;Nakuru;2021-05-24
Dry Maize;Mixed-Traditional ;-;-;Makutano West Pokot;30.00/Kgs;32.00/Kgs;;West-Pokot;2021-05-24
Dry Maize;-;-;Male;Kajiado Market;40.00/Kgs;60.00/Kgs;90;Kajiado;2021-05-24
Dry Maize;Yellow Maize;-;-;Nakuru Wakulima;33.33/Kgs;44.00/Kgs;;Nakuru;2021-05-24
Dry Maize;White Maize;-;-;Takaba Livestock Market;40.00/Kgs;50.00/Kgs;150;Mandera;2021-05-24
Dry Maize;White Maize;-;-;Nakuru Wakulima;24.44/Kgs;30.00/Kgs;;Nakuru;2021-05-24
Dry Maize;White Maize;-;-;Nyakoe;26.00/Kgs;28.00/Kgs;500;Kisii;2021-05-24
Dry Maize;White Maize;-;-;Eldoret Main;25.56/Kgs;27.78/Kgs;6300;Uasin-Gishu;2021-05-24
Dry Maize;Mixed-Traditional ;-;-;Nyakoe;26.67/Kgs;30.00/Kgs;1500;Kisii;2021-05-24
Dry Maize;White Maize;-;-;Wath Ong'er;26.00/Kgs;28.00/Kgs;3000;Migori;2021-05-24
Dry Maize;White Maize;-;-;Maua;30.00/Kgs;35.00/Kgs;7290;Meru;2021-05-24
Dry Maize;Mixed-Traditional ;-;-;Ugunja;22.22/Kgs;30.00/Kgs;45000;Siaya;2021-05-24
Dry Maize;White Maize;-;-;Daraja Mbili;24.00/Kgs;35.00/Kgs;8000;Kisii;2021-05-24
Dry Maize;White Maize;-;-;Makutano Kirinyaga;40.00/Kgs;50.00/Kgs;2000;Kirinyaga;2021-05-24
Dry Maize;White Maize;-;-;Ugunja;22.22/Kgs;35.00/Kgs;45000;Siaya;2021-05-24
Dry Maize;White Maize;-;-;Nakuru Wakulima;28.89/Kgs;35.00/Kgs;;Nakuru;2021-05-24
Dry Maize;White Maize;-;-;Akala;30.00/Kgs;35.00/Kgs;15000;Siaya;2021-05-24
Dry Maize;Mixed-Traditional ;-;Male;Chuka;31.11/Kgs; - ;0;Tharaka-Nithi;2021-05-24
Dry Maize;-;-;-;Bungoma town;35.00/Kgs;30.00/Kgs;900;Bungoma;2021-05-24
Dry Maize;White Maize;-;-;Khayega;28.89/Kgs;30.00/Kgs;8460;Kakamega;2021-05-24
Dry Maize;White Maize;-;-;Eldoret Main;27.78/Kgs;31.11/Kgs;5000;Uasin-Gishu;2021-05-24
Dry Maize;White Maize;-;-;Chepsonoi Market;30.00/Kgs;40.00/Kgs;9000;Nandi;2021-05-24
Dry Maize;Mixed-Traditional ;-;-;Aram;30.00/Kgs;35.00/Kgs;2200;Siaya;2021-05-24
Dry Maize;-;-;Male;Lolkuniyani;42.22/Kgs; - ;780;Samburu;2021-05-24
Dry Maize;White Maize;-;-;Kaanwa;22.22/Kgs;26.67/Kgs;1500;Tharaka-Nithi;2021-05-24
Dry Maize;Mixed-Traditional ;-;-;Chepareria;26.00/Kgs;30.00/Kgs;108000;West-Pokot;2021-05-24
Dry Maize;White Maize;-;-;Wundanyi;32.00/Kgs;35.00/Kgs;500;Taita-Taveta;2021-05-24
Dry Maize;Mixed-Traditional ;-;-;Ahero;27.78/Kgs;40.00/Kgs;9000;Kisumu;2021-05-24
Dry Maize;White Maize;-;-;Kagio;30.00/Kgs;50.00/Kgs;450;Kirinyaga;2021-05-24
Dry Maize;White Maize;-;-;Aram;28.89/Kgs;34.00/Kgs;27900;Siaya;2021-05-24
Dry Maize;White Maize;-;-;Eldama Ravine;24.44/Kgs;40.00/Kgs;3000;Baringo;2021-05-24
Dry Maize;White Maize;-;-;Kakamega Town;35.56/Kgs;40.00/Kgs;450;Kakamega;2021-05-24
Dry Maize;White Maize;-;-;Aram;28.33/Kgs;34.00/Kgs;9900;Siaya;2021-05-24
Dry Maize;White Maize;-;-;Gikomba; - ;50.00/Kgs;;Nairobi;2021-05-24
Dry Maize;Mixed-Traditional ;-;-;Mbale;28.89/Kgs;30.00/Kgs;136800;Vihiga;2021-05-24
Dry Maize;White Maize;-;-;Katito;27.78/Kgs;40.00/Kgs;5000;Kisumu;2021-05-24
Dry Maize;Yellow Maize;-;-;Nakuru Wakulima;33.33/Kgs;44.00/Kgs;;Nakuru;2021-05-24
Dry Maize;White Maize;-;-;Wath Ong'er;25.00/Kgs;30.00/Kgs;5000;Migori;2021-05-24
Dry Maize;-;-;-;Loitoktok Market; - ; - ;18450;Kajiado;2021-05-24
Dry Maize;Yellow Maize;-;-;Gikomba; - ;80.00/Kgs;;Nairobi;2021-05-24
Dry Maize;Yellow Maize;-;-;Nyangusu;50.00/Kgs;60.00/Kgs;450;Kisii;2021-05-24
Dry Maize;White Maize;-;-;Eldoret Main;25.00/Kgs;40.00/Kgs;7000;Uasin-Gishu;2021-05-24
Dry Maize;White Maize;-;-;Wath Ong'er;26.00/Kgs;32.00/Kgs;4600;Migori;2021-05-24
Dry Maize;Yellow Maize;-;-;Akala;30.00/Kgs;40.00/Kgs;200;Siaya;2021-05-24
Dry Maize;White Maize;-;-;Chepseon;23.83/Kgs;26.78/Kgs;18000;Kericho;2021-05-24
Dry Maize;Mixed-Traditional ;-;-;Gakoromone;25.56/Kgs;30.00/Kgs;10000;Meru;2021-05-24
Dry Maize;Mixed-Traditional ;-;-;Daraja Mbili;12.00/Kgs;15.00/Kgs;3000;Kisii;2021-05-24
Dry Maize;Mixed-Traditional ;-;-;Kabati Kitui;33.33/Kgs;0.39/Kgs;90000;Kitui;2021-05-24
Dry Maize;White Maize;-;-;Ugunja;31.11/Kgs;42.50/Kgs;2100;Siaya;2021-05-24
Dry Maize;White Maize;-;-;Kutus;20.00/Kgs;30.00/Kgs;4500;Kirinyaga;2021-05-24
Dry Maize;Mixed-Traditional ;-;-;Kathonzweni; - ; - ;500;Makueni;2021-05-24
Dry Maize;White Maize;-;-;Kitengela;35.00/Kgs;50.00/Kgs;21000;Kajiado;2021-05-24
Dry Maize;Mixed-Traditional ;-;-;Siaya;30.00/Kgs;35.00/Kgs;;Siaya;2021-05-24
Dry Maize;-;-;Male;Sikhendu; - ;35.00/Kgs;;Trans-Nzoia;2021-05-24
Dry Maize;Mixed-Traditional ;-;-;Ngurubani Market;25.00/Kgs;2700.00/Kgs;8000;Kirinyaga;2021-05-24
Dry Maize;White Maize;-;-;Keroka;28.89/Kgs; - ;360000;Nyamira;2021-05-24
Dry Maize;White Maize;-;-;Karatina;30.00/Kgs;40.00/Kgs;;Nyeri;2021-05-24
Dry Maize;White Maize;-;-;Ngong market;32.00/Kgs;50.00/Kgs;720;Kajiado;2021-05-24
Dry Maize;-;-;Male;Kajiado Market;42.00/Kgs;65.00/Kgs;7200;Kajiado;2021-05-24
Dry Maize;-;-;-;Gikomba; - ;200.00/Kgs;;Nairobi;2021-05-24
Dry Maize;-;-;-;Nakuru Wakulima;128.00/Kgs;140.00/Kgs;;Nakuru;2021-05-24
Dry Maize;Mixed-Traditional ;-;Male;Othaya;31.11/Kgs;40.00/Kgs;6120;Nyeri;2021-05-24
Dry Maize;White Maize;-;-;Mabera;25.00/Kgs;35.00/Kgs;450;Migori;2021-05-24
Dry Maize;Yellow Maize;-;-;Sondu- Kericho;60.00/Kgs;75.00/Kgs;90;Kericho;2021-05-24
Dry Maize;White Maize;-;-;Aram;28.89/Kgs; - ;9000;Siaya;2021-05-24
Dry Maize;Mixed-Traditional ;-;-;Daraja Mbili;20.00/Kgs;35.00/Kgs;2000;Kisii;2021-05-24
Dry Maize;White Maize;-;-;Nakuru Wakulima;30.00/Kgs;35.00/Kgs;;Nakuru;2021-05-24
Dry Maize;Mixed-Traditional ;-;-;Garissa Soko Mugdi;60.00/Kgs;80.00/Kgs;10000;Garissa;2021-05-24
Dry Maize;White Maize;-;-;Kipsitet;24.44/Kgs;40.00/Kgs;1350;Kericho;2021-05-24
Dry Maize;White Maize;-;-;Nakuru Top Market;22.22/Kgs;30.00/Kgs;;Nakuru;2021-05-24
Dry Maize;White Maize;-;-;Kibuye;44.44/Kgs;50.00/Kgs;12000;Kisumu;2021-05-24
Dry Maize;White Maize;-;-;Madaraka;30.00/Kgs;33.33/Kgs;1800;Kiambu;2021-05-24
Dry Maize;White Maize;-;-;Aram; - ;33.33/Kgs;;Siaya;2021-05-24
Dry Maize;White Maize;-;-;Kangemi Market;28.89/Kgs;45.00/Kgs;;Nairobi;2021-05-24
Dry Maize;-;-;-;Ngong market;40.00/Kgs;50.00/Kgs;720;Kajiado;2021-05-24
Dry Maize;Mixed-Traditional ;-;-;Engineer; - ;31.11/Kgs;90;Nyandarua;2021-05-24
Dry Maize;White Maize;-;-;Amoni;24.00/Kgs;28.00/Kgs;1200;Busia;2021-05-24
Dry Maize;White Maize;-;-;Eldoret Main;27.78/Kgs;50.00/Kgs;900;Uasin-Gishu;2021-05-24
Dry Maize;White Maize;-;-;Khayega;26.67/Kgs;28.00/Kgs;9200;Kakamega;2021-05-24
Dry Maize;-;-;Male;Nakuru Wakulima;27.78/Kgs;27.00/Kgs;;Nakuru;2021-05-24
Dry Maize;White Maize;-;-;Chepterit Market - Nandi;70.00/Kgs;75.00/Kgs;1000;Nandi;2021-05-24
Dry Maize;White Maize;-;-;Akala;31.11/Kgs;40.00/Kgs;21000;Siaya;2021-05-24
Dry Maize;White Maize;-;-;Nakuru Wakulima;24.44/Kgs;30.00/Kgs;;Nakuru;2021-05-24
Dry Maize;Mixed-Traditional ;-;-;Garissa Soko Mugdi;60.00/Kgs;80.00/Kgs;6000;Garissa;2021-05-24
Dry Maize;Mixed-Traditional ;-;-;Aram;31.11/Kgs;31.11/Kgs;3150;Siaya;2021-05-24
Dry Maize;Mixed-Traditional ;-;Male;Kathwana; - ;35.00/Kgs;18000;Tharaka-Nithi;2021-05-24
Dry Maize;White Maize;-;-;Amoni;24.00/Kgs;28.00/Kgs;1200;Busia;2021-05-24
Dry Maize;White Maize;-;-;Wath Ong'er;24.00/Kgs;28.00/Kgs;3000;Migori;2021-05-24
Dry Maize;Mixed-Traditional ;-;-;Kilingili;24.00/Kgs;28.00/Kgs;16830;Vihiga;2021-05-24
Dry Maize;Mixed-Traditional ;-;-;Siaya;32.50/Kgs;35.00/Kgs;;Siaya;2021-05-24
Dry Maize;White Maize;-;-;Daraja Mbili;31.11/Kgs;40.00/Kgs;12000;Kisii;2021-05-24
Dry Maize;White Maize;-;-;Akala;28.89/Kgs;35.00/Kgs;1400;Siaya;2021-05-24
Dry Maize;White Maize;-;-;Akala;31.11/Kgs;40.00/Kgs;21000;Siaya;2021-05-24
Dry Maize;White Maize;-;-;Kimilili town;32.50/Kgs;35.00/Kgs;10000;Bungoma;2021-05-24
Dry Maize;Yellow Maize;-;-;Homabay Soko Mjinga;25.00/Kgs;27.50/Kgs;320;Homa-bay;2021-05-24
Dry Maize;-;-;-;Webuye town;30.00/Kgs;35.00/Kgs;18000;Bungoma;2021-05-24
Dry Maize;Mixed-Traditional ;-;Male;Chuka;31.11/Kgs; - ;900;Tharaka-Nithi;2021-05-24
Dry Maize;White Maize;-;-;Nakuru Wakulima;30.00/Kgs;35.00/Kgs;;Nakuru;2021-05-24
Dry Maize;Mixed-Traditional ;-;-;Mwatate;30.00/Kgs;34.00/Kgs;7500;Taita-Taveta;2021-05-24
Dry Maize;Mixed-Traditional ;-;-;Mokowe Fish Landing Site;0.03/Kgs;50.00/Kgs;5000;Lamu;2021-05-24
Dry Maize;-;-;-;Elwak Market;36.00/Kgs;60.00/Kgs;15500;Mandera;2021-05-24
Dry Maize;Mixed-Traditional ;-;-;Cheptiret - Uasin Gishu;85.00/Kgs;100.00/Kgs;250;Uasin-Gishu;2021-05-24
Dry Maize;Yellow Maize;-;-;Miruka;33.33/Kgs;35.56/Kgs;1800;Nyamira;2021-05-24
Dry Maize;Mixed-Traditional ;-;Male;Molo;23.33/Kgs;2300.00/Kgs;3800;Nakuru;2021-05-24
Dry Maize;White Maize;-;-;Kimumu;31.11/Kgs;90.00/Kgs;90;Uasin-Gishu;2021-05-24
Dry Maize;White Maize;-;Male;Kathonzweni;30.00/Kgs;35.00/Kgs;7000;Makueni;2021-05-24
Dry Maize;White Maize;-;-;Kibuye;40.00/Kgs;45.00/Kgs;;Kisumu;2021-05-24
Dry Maize;White Maize;-;-;Daraja Mbili;24.44/Kgs;40.00/Kgs;12000;Kisii;2021-05-24
Dry Maize;White Maize;-;-;Chepseon;22.67/Kgs;23.33/Kgs;18000;Kericho;2021-05-24
Dry Maize;-;-;-;Kitale Municipality Market;20.00/Kgs;25.56/Kgs;9000;Trans-Nzoia;2021-05-24
Dry Maize;Yellow Maize;-;-;Awendo;30.00/Kgs;45.00/Kgs;5000;Migori;2021-05-24
Dry Maize;Mixed-Traditional ;-;-;Garissa Soko Mugdi;60.00/Kgs;80.00/Kgs;10000;Garissa;2021-05-24
Dry Maize;Yellow Maize;-;-;Aram; - ;35.50/Kgs;450;Siaya;2021-05-24
Dry Maize;White Maize;-;-;Ortum;22.00/Kgs;26.00/Kgs;9000;West-Pokot;2021-05-24
Dry Maize;-;-;Male;Kangemi Market;16.67/Kgs;30.00/Kgs;3000;Nairobi;2021-05-24
Dry Maize;White Maize;-;-;Rongo;20.00/Kgs;30.00/Kgs;10000;Migori;2021-05-24
Dry Maize;White Maize;-;-;Akala;31.11/Kgs;40.00/Kgs;14000;Siaya;2021-05-24
Dry Maize;-;-;-;Mwatate;155.00/Kgs;160.00/Kgs;100;Taita-Taveta;2021-05-24
Dry Maize;White Maize;-;-;Kakamega Town;33.33/Kgs;37.50/Kgs;450;Kakamega;2021-05-24
Dry Maize;White Maize;-;-;Eldoret Main;36.67/Kgs;38.89/Kgs;5000;Uasin-Gishu;2021-05-24
Dry Maize;White Maize;-;-;Nakuru Top Market;22.22/Kgs;30.00/Kgs;90;Nakuru;2021-05-24
Dry Maize;White Maize;-;-;Kakamega Town;33.33/Kgs;40.00/Kgs;540;Kakamega;2021-05-24
Dry Maize;White Maize;-;-;Kibuye;35.56/Kgs;40.00/Kgs;12000;Kisumu;2021-05-24
Dry Maize;White Maize;-;-;Nyakoe;24.00/Kgs;26.00/Kgs;3000;Kisii;2021-05-24
Dry Maize;White Maize;-;-;Webuye town;35.00/Kgs;37.50/Kgs;9000;Bungoma;2021-05-24
Dry Maize;White Maize;-;-;Eldoret Main;40.00/Kgs;45.00/Kgs;6300;Uasin-Gishu;2021-05-24
Dry Maize;Mixed-Traditional ;-;-;Kilingili;30.00/Kgs;35.00/Kgs;12000;Vihiga;2021-05-24
Dry Maize;White Maize;-;-;Kabarnet;50.00/Kgs;30.00/Kgs;4500;Baringo;2021-05-24
Dry Maize;White Maize;-;-;Gikomba; - ;50.00/Kgs;;Nairobi;2021-05-24
Dry Maize;Mixed-Traditional ;-;-;Aram;29.44/Kgs;33.00/Kgs;1800;Siaya;2021-05-24
Dry Maize;-;-;-;Lokichar;31.00/Kgs;100.00/Kgs;10000;Turkana;2021-05-24
Dry Maize;White Maize;-;-;Aram;28.89/Kgs;34.00/Kgs;19800;Siaya;2021-05-24
Dry Maize;White Maize;-;-;Ahero;37.78/Kgs;42.50/Kgs;1500;Kisumu;2021-05-24
Dry Maize;White Maize;-;-;Kajiado Market;30.00/Kgs;50.00/Kgs;5000;Kajiado;2021-05-24
Dry Maize;White Maize;-;Male;Chuka;33.33/Kgs; - ;1800;Tharaka-Nithi;2021-05-24
Dry Maize;-;-;Male;Flax; - ;64.00/Kgs;;Elgeyo-Marakwet;2021-05-24
Dry Maize;-;-;-;Nakuru Wakulima;128.00/Kgs;140.00/Kgs;1250;Nakuru;2021-05-24
Dry Maize;White Maize;-;-;Nakuru Wakulima;30.00/Kgs;35.00/Kgs;1800;Nakuru;2021-05-24
Dry Maize;White Maize;-;Male;Kathonzweni;30.00/Kgs;35.00/Kgs;7200;Makueni;2021-05-24
Dry Maize;Mixed-Traditional ;-;-;Gakindu;30.00/Kgs;40.00/Kgs;9000;Nyeri;2021-05-24
Dry Maize;White Maize;-;-;Mabera;30.00/Kgs;37.50/Kgs;1800;Migori;2021-05-24
Dry Maize;White Maize;-;Male;Wath Ong'er;30.00/Kgs;34.00/Kgs;5000;Migori;2021-05-24
Dry Maize;White Maize;-;-;Ahero;37.78/Kgs;37.50/Kgs;4500;Kisumu;2021-05-24
Dry Maize;White Maize;-;-;Kitengela;35.00/Kgs;50.00/Kgs;25000;Kajiado;2021-05-24
Dry Maize;White Maize;-;-;Daraja Mbili;20.00/Kgs;35.00/Kgs;26000;Kisii;2021-05-24
Dry Maize;Yellow Maize;-;-;Miruka;33.33/Kgs;35.56/Kgs;630;Nyamira;2021-05-24
Dry Maize;White Maize;-;-;Chwele;24.44/Kgs;24.00/Kgs;3600;Bungoma;2021-05-24
Dry Maize;White Maize;-;-;Nakuru Wakulima;27.78/Kgs;30.00/Kgs;5400;Nakuru;2021-05-24
Dry Maize;White Maize;-;-;Kongowea;27.78/Kgs;40.00/Kgs;10800;Mombasa;2021-05-24
Dry Maize;Mixed-Traditional ;-;Male;Nakuru Wakulima;27.78/Kgs;40.00/Kgs;9000;Nakuru;2021-05-24
Dry Maize;White Maize;-;-;Gikomba; - ;50.00/Kgs;;Nairobi;2021-05-24
Dry Maize;-;-;Male;Makutano West Pokot;16.00/Kgs;24.00/Kgs;;West-Pokot;2021-05-24
Dry Maize;White Maize;-;-;Kakamega Town;31.11/Kgs;37.50/Kgs;2200;Kakamega;2021-05-24
Dry Maize;White Maize;-;-;Eldama Ravine;27.78/Kgs;40.00/Kgs;8000;Baringo;2021-05-24
Dry Maize;White Maize;-;-;Takaba Livestock Market;34.00/Kgs;80.00/Kgs;1200;Mandera;2021-05-24
Dry Maize;White Maize;-;-;Marigat;27.00/Kgs;30.00/Kgs;15000;Baringo;2021-05-24
Dry Maize;-;-;Male;Ortum;16.00/Kgs;20.00/Kgs;18000;West-Pokot;2021-05-24
Dry Maize;White Maize;-;-;Nakuru Wakulima;27.78/Kgs;30.00/Kgs;90000;Nakuru;2021-05-24
Dry Maize;Mixed-Traditional ;-;-;Kaanwa;22.50/Kgs;25.00/Kgs;1000;Tharaka-Nithi;2021-05-24
Dry Maize;Yellow Maize;-;-;Daraja Mbili;26.67/Kgs;40.00/Kgs;3000;Kisii;2021-05-24
Dry Maize;White Maize;-;-;Eldoret Main;27.78/Kgs;45.00/Kgs;7000;Uasin-Gishu;2021-05-24
Dry Maize;White Maize;-;-;Mabera;25.00/Kgs;30.00/Kgs;450;Migori;2021-05-24
Dry Maize;Yellow Maize;-;-;Aram;31.11/Kgs;36.00/Kgs;500;Siaya;2021-05-24
Dry Maize;White Maize;-;-;Nakuru Wakulima;30.00/Kgs;35.00/Kgs;;Nakuru;2021-05-24
Dry Maize;White Maize;-;-;Akala;28.89/Kgs;35.00/Kgs;14000;Siaya;2021-05-24
Dry Maize;Mixed-Traditional ;-;-;Gakindu;31.11/Kgs;37.50/Kgs;78000;Nyeri;2021-05-24
Dry Maize;White Maize;-;-;Takaba Livestock Market;32.00/Kgs;50.00/Kgs;350;Mandera;2021-05-24
Dry Maize;Yellow Maize;-;-;Nyangusu;40.00/Kgs;30.00/Kgs;360;Kisii;2021-05-24
Dry Maize;White Maize;-;-;Miruka;28.89/Kgs;56.00/Kgs;10800;Nyamira;2021-05-24
Dry Maize;Yellow Maize;-;-;Miruka;33.33/Kgs;35.56/Kgs;900;Nyamira;2021-05-24
Dry Maize;White Maize;-;-;Loitoktok Market;32.22/Kgs;35.00/Kgs;;Kajiado;2021-05-24
Dry Maize;Mixed-Traditional ;-;-;Garissa Soko Mugdi;55.00/Kgs;80.00/Kgs;10000;Garissa;2021-05-24
Dry Maize;-;-;-;Kangemi Market; - ; - ;10000;Nairobi;2021-05-24
Dry Maize;-;-;-;Gikomba; - ;200.00/Kgs;;Nairobi;2021-05-24
Dry Maize;Mixed-Traditional ;-;-;Illbissil Food Market;37.78/Kgs;40.00/Kgs;1000;Kajiado;2021-05-24
Dry Maize;Yellow Maize;-;-;Daraja Mbili;24.00/Kgs;40.00/Kgs;3000;Kisii;2021-05-24
Dry Maize;White Maize;-;-;Holo;24.44/Kgs;35.00/Kgs;2000;Kisumu;2021-05-24
Dry Maize;White Maize;-;-;Takaba Livestock Market;32.00/Kgs;50.00/Kgs;300;Mandera;2021-05-24
Dry Maize;White Maize;-;-;Akala;27.50/Kgs;35.00/Kgs;1200;Siaya;2021-05-24
Dry Maize;Yellow Maize;-;-;Nakuru Wakulima;33.33/Kgs;44.00/Kgs;;Nakuru;2021-05-24
Dry Maize;Mixed-Traditional ;-;-;Illbissil Food Market;33.33/Kgs;40.00/Kgs;360;Kajiado;2021-05-24
Dry Maize;White Maize;-;-;Katito;33.33/Kgs;40.00/Kgs;3000;Kisumu;2021-05-24
Dry Maize;White Maize;-;-;Daraja Mbili;24.00/Kgs;35.00/Kgs;12000;Kisii;2021-05-24
Dry Maize;White Maize;-;-;Kitengela;30.00/Kgs;50.00/Kgs;10000;Kajiado;2021-05-24
Dry Maize;Mixed-Traditional ;-;-;Garissa Soko Mugdi;55.00/Kgs;80.00/Kgs;10000;Garissa;2021-05-24
Dry Maize;White Maize;-;-;Kathonzweni;33.33/Kgs;35.00/Kgs;1000;Makueni;2021-05-24
Dry Maize;Yellow Maize;-;-;Nakuru Wakulima;35.56/Kgs;40.00/Kgs;4500;Nakuru;2021-05-24
Dry Maize;White Maize;-;-;Amoni;24.00/Kgs;30.00/Kgs;1500;Busia;2021-05-24
Dry Maize;-;-;-;Elwak Market;36.00/Kgs;60.00/Kgs;5000;Mandera;2021-05-24
Dry Maize;White Maize;-;-;Wath Ong'er;28.00/Kgs;32.00/Kgs;1500;Migori;2021-05-24
Dry Maize;White Maize;-;-;Kaanwa;22.50/Kgs;25.00/Kgs;1200;Tharaka-Nithi;2021-05-24
Dry Maize;White Maize;-;-;Nakuru Wakulima;23.33/Kgs;30.00/Kgs;12000;Nakuru;2021-05-24
Dry Maize;Yellow Maize;-;Male;Nakuru Wakulima;33.33/Kgs;40.00/Kgs;;Nakuru;2021-05-24
Dry Maize;-;-;Male;Kajiado Market;42.00/Kgs;65.00/Kgs;7200;Kajiado;2021-05-24
Dry Maize;Yellow Maize;-;-;Nakuru Wakulima;33.33/Kgs;44.00/Kgs;;Nakuru;2021-05-24
Dry Maize;White Maize;-;-;Moyale Crops fresh produce;27.78/Kgs;35.00/Kgs;10000;Marsabit;2021-05-24
Dry Maize;White Maize;-;-;Nakuru Wakulima;25.00/Kgs;30.00/Kgs;2700;Nakuru;2021-05-24
Dry Maize;White Maize;-;Male;Nakuru Wakulima;27.78/Kgs;30.00/Kgs;2700;Nakuru;2021-05-24
Dry Maize;Mixed-Traditional ;-;-;Tala Centre Market;25.00/Kgs;30.00/Kgs;56000;Machakos;2021-05-24
Dry Maize;Mixed-Traditional ;-;-;Aram;31.11/Kgs; - ;3600;Siaya;2021-05-24
Dry Maize;Yellow Maize;-;-;Aram;33.33/Kgs;36.67/Kgs;1250;Siaya;2021-05-24
Dry Maize;White Maize;-;-;Wangige;30.00/Kgs;40.00/Kgs;4500;Kiambu;2021-05-24
Dry Maize;White Maize;-;Male;Kabarnet;24.44/Kgs;100.00/Kgs;1800;Baringo;2021-05-24
Dry Maize;White Maize;-;-;Taveta;33.00/Kgs;35.00/Kgs;2000;Taita-Taveta;2021-05-24
Dry Maize;White Maize;-;-;Rhamu Market;76.00/Kgs;100.00/Kgs;3000;Mandera;2021-05-24
