Commodity;Classification;Grade;Sex;Market;Wholesale;Retail;Supply Volume;County;Date
Dry Maize;-;-;-;Nairobi Wakulima;33.33/Kg; - ;;Nairobi;2013-02-05
Dry Maize;-;-;-;Nakuru Wakulima;28.89/Kg; - ;;Nakuru;2013-02-04
Dry Maize;-;-;-;Daraja Mbili;33.33/Kg; - ;;Kisii;2013-02-04
Dry Maize;-;-;-;Chwele;27.78/Kg; - ;;Bungoma;2013-02-04
Dry Maize;-;-;-;Kongowea;32.00/Kg; - ;;Mombasa;2013-02-04
Dry Maize;-;-;-;Nairobi Wakulima;33.33/Kg; - ;;Nairobi;2013-02-04
Dry Maize;-;-;-;Embu Town;22.22/Kg; - ;;Embu;2013-02-04
Dry Maize;-;-;-;Kitale Municipality Market;26.67/Kg; - ;;Trans-Nzoia;2013-02-04
Dry Maize;-;-;-;Eldoret Main;27.78/Kg; - ;;Uasin-Gishu;2013-02-04
Dry Maize;-;-;-;Kibuye;35.56/Kg; - ;;Kisumu;2013-02-04
Dry Maize;-;-;-;Kimana Crops market;35.00/Kg; - ;;Kajiado;2013-02-04
Dry Maize;-;-;-;Malindi Old Market;40.00/Kg; - ;;Kilifi;2013-02-04
Dry Maize;-;-;-;Nakuru Wakulima;28.89/Kg; - ;;Nakuru;2013-02-01
Dry Maize;-;-;-;Kimana Crops market;35.00/Kg; - ;;Kajiado;2013-02-01
Dry Maize;-;-;-;Nairobi Wakulima;33.33/Kg; - ;;Nairobi;2013-02-01
Dry Maize;-;-;-;Kakamega Town;31.11/Kg; - ;;Kakamega;2013-02-01
Dry Maize;-;-;-;Kitale Municipality Market;25.56/Kg; - ;;Trans-Nzoia;2013-02-01
Dry Maize;-;-;-;Eldoret Main;27.78/Kg; - ;;Uasin-Gishu;2013-02-01
Dry Maize;-;-;-;Kibuye;35.56/Kg; - ;;Kisumu;2013-02-01
Dry Maize;-;-;-;Nyahururu Municipal Market;28.89/Kg; - ;;Laikipia;2013-02-01
Dry Maize;-;-;-;Kongowea;32.22/Kg; - ;;Mombasa;2013-02-01
Dry Maize;-;-;-;Malindi Old Market;40.00/Kg; - ;;Kilifi;2013-02-01
Dry Maize;-;-;-;Busia Market;26.00/Kg; - ;;Busia;2013-01-31
Dry Maize;-;-;-;Nakuru Wakulima;28.89/Kg; - ;;Nakuru;2013-01-31
Dry Maize;-;-;-;Nairobi Wakulima;33.33/Kg; - ;;Nairobi;2013-01-31
Dry Maize;-;-;-;Malindi Old Market;40.00/Kg; - ;;Kilifi;2013-01-31
Dry Maize;-;-;-;Eldoret Main;27.78/Kg; - ;;Uasin-Gishu;2013-01-31
Dry Maize;-;-;-;Daraja Mbili;33.33/Kg; - ;;Kisii;2013-01-31
Dry Maize;-;-;-;Kongowea;32.22/Kg; - ;;Mombasa;2013-01-31
Dry Maize;-;-;-;Kibuye;35.56/Kg; - ;;Kisumu;2013-01-31
Dry Maize;-;-;-;Eldoret Main;27.78/Kg; - ;;Uasin-Gishu;2013-01-30
Dry Maize;-;-;-;Kongowea;32.22/Kg; - ;;Mombasa;2013-01-30
Dry Maize;-;-;-;Taveta;38.89/Kg; - ;;Taita-Taveta;2013-01-30
Dry Maize;-;-;-;Kitale Municipality Market;25.56/Kg; - ;;Trans-Nzoia;2013-01-30
Dry Maize;-;-;-;Kibuye;35.56/Kg; - ;;Kisumu;2013-01-30
Dry Maize;-;-;-;Embu Town;22.22/Kg; - ;;Embu;2013-01-30
Dry Maize;-;-;-;Taveta;38.89/Kg; - ;;Taita-Taveta;2013-01-30
Dry Maize;-;-;-;Loitoktok Market;33.33/Kg; - ;;Kajiado;2013-01-30
Dry Maize;-;-;-;Nakuru Wakulima;28.89/Kg; - ;;Nakuru;2013-01-30
Dry Maize;-;-;-;Nairobi Wakulima;33.33/Kg; - ;;Nairobi;2013-01-30
Dry Maize;-;-;-;Malindi Old Market;40.00/Kg; - ;;Kilifi;2013-01-30
Dry Maize;-;-;-;Eldoret Main;27.78/Kg; - ;;Uasin-Gishu;2013-01-29
Dry Maize;-;-;-;Kongowea;34.44/Kg; - ;;Mombasa;2013-01-29
Dry Maize;-;-;-;Nyahururu Municipal Market;28.89/Kg; - ;;Laikipia;2013-01-29
Dry Maize;-;-;-;Kibuye;35.56/Kg; - ;;Kisumu;2013-01-29
Dry Maize;-;-;-;Daraja Mbili;33.33/Kg; - ;;Kisii;2013-01-29
Dry Maize;-;-;-;Nakuru Wakulima;28.89/Kg; - ;;Nakuru;2013-01-29
Dry Maize;-;-;-;Nairobi Wakulima;33.33/Kg; - ;;Nairobi;2013-01-29
Dry Maize;-;-;-;Kitale Municipality Market;25.56/Kg; - ;;Trans-Nzoia;2013-01-29
Dry Maize;-;-;-;Malindi Old Market;40.00/Kg; - ;;Kilifi;2013-01-29
Dry Maize;-;-;-;Isiolo Fresh Produce;34.44/Kg; - ;;Isiolo;2013-01-28
Dry Maize;-;-;-;Chwele;27.78/Kg; - ;;Bungoma;2013-01-28
Dry Maize;-;-;-;Nakuru Wakulima;28.89/Kg; - ;;Nakuru;2013-01-28
Dry Maize;-;-;-;Mwingi Town;27.78/Kg; - ;;Kitui;2013-01-28
Dry Maize;-;-;-;Nairobi Wakulima;33.33/Kg; - ;;Nairobi;2013-01-28
Dry Maize;-;-;-;Malindi Old Market;40.00/Kg; - ;;Kilifi;2013-01-28
Dry Maize;-;-;-;Eldoret Main;27.78/Kg; - ;;Uasin-Gishu;2013-01-28
Dry Maize;-;-;-;Busia Market;25.11/Kg; - ;;Busia;2013-01-28
Dry Maize;-;-;-;Kongowea;34.44/Kg; - ;;Mombasa;2013-01-28
Dry Maize;-;-;-;Kibuye;35.56/Kg; - ;;Kisumu;2013-01-28
Dry Maize;-;-;-;Eldoret Main;27.78/Kg; - ;;Uasin-Gishu;2013-01-25
Dry Maize;-;-;-;Kongowea;34.44/Kg; - ;;Mombasa;2013-01-25
Dry Maize;-;-;-;Kimana Crops market;35.00/Kg; - ;;Kajiado;2013-01-25
Dry Maize;-;-;-;Kibuye;35.56/Kg; - ;;Kisumu;2013-01-25
Dry Maize;-;-;-;Nyahururu Municipal Market;28.89/Kg; - ;;Laikipia;2013-01-25
Dry Maize;-;-;-;Chwele;27.78/Kg; - ;;Bungoma;2013-01-25
Dry Maize;-;-;-;Nakuru Wakulima;28.89/Kg; - ;;Nakuru;2013-01-25
Dry Maize;-;-;-;Nairobi Wakulima;33.33/Kg; - ;;Nairobi;2013-01-25
Dry Maize;-;-;-;Malindi Old Market;40.00/Kg; - ;;Kilifi;2013-01-24
Dry Maize;-;-;-;Kibuye;35.56/Kg; - ;;Kisumu;2013-01-24
Dry Maize;-;-;-;Daraja Mbili;31.11/Kg; - ;;Kisii;2013-01-24
Dry Maize;-;-;-;Busia Market;24.00/Kg; - ;;Busia;2013-01-24
Dry Maize;-;-;-;Nakuru Wakulima;28.89/Kg; - ;;Nakuru;2013-01-24
Dry Maize;-;-;-;Kakamega Town;31.11/Kg; - ;;Kakamega;2013-01-24
Dry Maize;-;-;-;Nairobi Wakulima;33.33/Kg; - ;;Nairobi;2013-01-24
Dry Maize;-;-;-;Eldoret Main;30.00/Kg; - ;;Uasin-Gishu;2013-01-24
Dry Maize;-;-;-;Kongowea;33.33/Kg; - ;;Mombasa;2013-01-24
Dry Maize;-;-;-;Taveta;38.89/Kg; - ;;Taita-Taveta;2013-01-23
Dry Maize;-;-;-;Eldoret Main;30.00/Kg; - ;;Uasin-Gishu;2013-01-23
Dry Maize;-;-;-;Kongowea;33.33/Kg; - ;;Mombasa;2013-01-23
Dry Maize;-;-;-;Kibuye;35.56/Kg; - ;;Kisumu;2013-01-23
Dry Maize;-;-;-;Taveta;38.89/Kg; - ;;Taita-Taveta;2013-01-23
Dry Maize;-;-;-;Nakuru Wakulima;28.89/Kg; - ;;Nakuru;2013-01-23
Dry Maize;-;-;-;Nairobi Wakulima;33.33/Kg; - ;;Nairobi;2013-01-23
Dry Maize;-;-;-;Embu Town;22.22/Kg; - ;;Embu;2013-01-23
Dry Maize;-;-;-;Kibuye;35.56/Kg; - ;;Kisumu;2013-01-22
Dry Maize;-;-;-;Nyahururu Municipal Market;28.89/Kg; - ;;Laikipia;2013-01-22
Dry Maize;-;-;-;Nakuru Wakulima;28.89/Kg; - ;;Nakuru;2013-01-22
Dry Maize;-;-;-;Nairobi Wakulima;33.33/Kg; - ;;Nairobi;2013-01-22
Dry Maize;-;-;-;Malindi Old Market;40.00/Kg; - ;;Kilifi;2013-01-22
Dry Maize;-;-;-;Eldoret Main;30.00/Kg; - ;;Uasin-Gishu;2013-01-22
Dry Maize;-;-;-;Kongowea;33.33/Kg; - ;;Mombasa;2013-01-22
Dry Maize;-;-;-;Loitoktok Market;33.33/Kg; - ;;Kajiado;2013-01-22
Dry Maize;-;-;-;Nairobi Wakulima;33.33/Kg; - ;;Nairobi;2013-01-21
Dry Maize;-;-;-;Taveta;38.89/Kg; - ;;Taita-Taveta;2013-01-21
Dry Maize;-;-;-;Eldoret Main;30.00/Kg; - ;;Uasin-Gishu;2013-01-21
Dry Maize;-;-;-;Kongowea;33.33/Kg; - ;;Mombasa;2013-01-21
Dry Maize;-;-;-;Kitale Municipality Market;25.56/Kg; - ;;Trans-Nzoia;2013-01-21
Dry Maize;-;-;-;Daraja Mbili;31.11/Kg; - ;;Kisii;2013-01-21
Dry Maize;-;-;-;Kibuye;35.56/Kg; - ;;Kisumu;2013-01-21
Dry Maize;-;-;-;Taveta;38.89/Kg; - ;;Taita-Taveta;2013-01-21
Dry Maize;-;-;-;Nakuru Wakulima;28.89/Kg; - ;;Nakuru;2013-01-21
Dry Maize;-;-;-;Nakuru Wakulima;28.89/Kg; - ;;Nakuru;2013-01-18
Dry Maize;-;-;-;Nairobi Wakulima;33.33/Kg; - ;;Nairobi;2013-01-18
Dry Maize;-;-;-;Eldoret Main;30.00/Kg; - ;;Uasin-Gishu;2013-01-18
Dry Maize;-;-;-;Bura market;27.78/Kg; - ;;Tana-River;2013-01-18
Dry Maize;-;-;-;Kongowea;33.33/Kg; - ;;Mombasa;2013-01-18
Dry Maize;-;-;-;Malindi Old Market;38.00/Kg; - ;;Kilifi;2013-01-18
Dry Maize;-;-;-;Kibuye;35.56/Kg; - ;;Kisumu;2013-01-18
Dry Maize;-;-;-;Nyahururu Municipal Market;27.78/Kg; - ;;Laikipia;2013-01-18
Dry Maize;-;-;-;Mwingi Town;35.00/Kg; - ;;Kitui;2013-01-18
Dry Maize;-;-;-;Mwingi Town;27.78/Kg; - ;;Kitui;2013-01-18
Dry Maize;-;-;-;Daraja Mbili;31.11/Kg; - ;;Kisii;2013-01-17
Dry Maize;-;-;-;Malindi Old Market;38.00/Kg; - ;;Kilifi;2013-01-17
Dry Maize;-;-;-;Busia Market;24.00/Kg; - ;;Busia;2013-01-17
Dry Maize;-;-;-;Kibuye;35.56/Kg; - ;;Kisumu;2013-01-17
Dry Maize;-;-;-;Nakuru Wakulima;28.89/Kg; - ;;Nakuru;2013-01-17
Dry Maize;-;-;-;Nairobi Wakulima;33.33/Kg; - ;;Nairobi;2013-01-17
Dry Maize;-;-;-;Eldoret Main;30.00/Kg; - ;;Uasin-Gishu;2013-01-17
Dry Maize;-;-;-;Kakamega Town;31.11/Kg; - ;;Kakamega;2013-01-17
Dry Maize;-;-;-;Kajiado Market;38.89/Kg; - ;;Kajiado;2013-01-17
Dry Maize;-;-;-;Kongowea;33.33/Kg; - ;;Mombasa;2013-01-17
Dry Maize;-;-;-;Embu Town;22.22/Kg; - ;;Embu;2013-01-16
Dry Maize;-;-;-;Nakuru Wakulima;28.89/Kg; - ;;Nakuru;2013-01-16
Dry Maize;-;-;-;Nairobi Wakulima;33.33/Kg; - ;;Nairobi;2013-01-16
Dry Maize;-;-;-;Taveta;38.89/Kg; - ;;Taita-Taveta;2013-01-16
Dry Maize;-;-;-;Loitoktok Market;33.33/Kg; - ;;Kajiado;2013-01-16
Dry Maize;-;-;-;Eldoret Main;30.00/Kg; - ;;Uasin-Gishu;2013-01-16
Dry Maize;-;-;-;Kongowea;33.33/Kg; - ;;Mombasa;2013-01-16
Dry Maize;-;-;-;Kitale Municipality Market;27.22/Kg; - ;;Trans-Nzoia;2013-01-16
Dry Maize;-;-;-;Malindi Old Market;38.00/Kg; - ;;Kilifi;2013-01-16
Dry Maize;-;-;-;Taveta;38.89/Kg; - ;;Taita-Taveta;2013-01-16
Dry Maize;-;-;-;Kibuye;35.56/Kg; - ;;Kisumu;2013-01-16
Dry Maize;-;-;-;Malindi Old Market;36.00/Kg; - ;;Kilifi;2013-01-15
Dry Maize;-;-;-;Nyahururu Municipal Market;27.78/Kg; - ;;Laikipia;2013-01-15
Dry Maize;-;-;-;Kibuye;35.56/Kg; - ;;Kisumu;2013-01-15
Dry Maize;-;-;-;Nakuru Wakulima;27.78/Kg; - ;;Nakuru;2013-01-15
Dry Maize;-;-;-;Nairobi Wakulima;33.33/Kg; - ;;Nairobi;2013-01-15
Dry Maize;-;-;-;Busia Market;24.00/Kg; - ;;Busia;2013-01-15
Dry Maize;-;-;-;Eldoret Main;30.00/Kg; - ;;Uasin-Gishu;2013-01-15
Dry Maize;-;-;-;Kongowea;33.33/Kg; - ;;Mombasa;2013-01-15
Dry Maize;-;-;-;Kitale Municipality Market;26.67/Kg; - ;;Trans-Nzoia;2013-01-14
Dry Maize;-;-;-;Nakuru Wakulima;27.78/Kg; - ;;Nakuru;2013-01-14
Dry Maize;-;-;-;Nairobi Wakulima;33.33/Kg; - ;;Nairobi;2013-01-14
Dry Maize;-;-;-;Eldoret Main;30.00/Kg; - ;;Uasin-Gishu;2013-01-14
Dry Maize;-;-;-;Kongowea;33.33/Kg; - ;;Mombasa;2013-01-14
Dry Maize;-;-;-;Kimana Crops market;35.00/Kg; - ;;Kajiado;2013-01-14
Dry Maize;-;-;-;Daraja Mbili;35.56/Kg; - ;;Kisii;2013-01-14
Dry Maize;-;-;-;Malindi Old Market;36.00/Kg; - ;;Kilifi;2013-01-14
Dry Maize;-;-;-;Kibuye;35.56/Kg; - ;;Kisumu;2013-01-14
Dry Maize;-;-;-;Kongowea;33.33/Kg; - ;;Mombasa;2013-01-11
Dry Maize;-;-;-;Busia Market;24.00/Kg; - ;;Busia;2013-01-11
Dry Maize;-;-;-;Malindi Old Market;36.00/Kg; - ;;Kilifi;2013-01-11
Dry Maize;-;-;-;Kibuye;35.56/Kg; - ;;Kisumu;2013-01-11
Dry Maize;-;-;-;Kitale Municipality Market;26.67/Kg; - ;;Trans-Nzoia;2013-01-11
Dry Maize;-;-;-;Nakuru Wakulima;27.78/Kg; - ;;Nakuru;2013-01-11
Dry Maize;-;-;-;Nairobi Wakulima;33.33/Kg; - ;;Nairobi;2013-01-11
Dry Maize;-;-;-;Nyahururu Municipal Market;27.78/Kg; - ;;Laikipia;2013-01-11
Dry Maize;-;-;-;Eldoret Main;30.00/Kg; - ;;Uasin-Gishu;2013-01-11
Dry Maize;-;-;-;Daraja Mbili;35.56/Kg; - ;;Kisii;2013-01-10
Dry Maize;-;-;-;Nakuru Wakulima;27.78/Kg; - ;;Nakuru;2013-01-10
Dry Maize;-;-;-;Nairobi Wakulima;33.33/Kg; - ;;Nairobi;2013-01-10
Dry Maize;-;-;-;Kakamega Town;31.11/Kg; - ;;Kakamega;2013-01-10
Dry Maize;-;-;-;Eldoret Main;30.00/Kg; - ;;Uasin-Gishu;2013-01-10
Dry Maize;-;-;-;Kongowea;33.33/Kg; - ;;Mombasa;2013-01-10
Dry Maize;-;-;-;Mwingi Town;35.00/Kg; - ;;Kitui;2013-01-10
Dry Maize;-;-;-;Malindi Old Market;36.00/Kg; - ;;Kilifi;2013-01-10
Dry Maize;-;-;-;Kibuye;35.56/Kg; - ;;Kisumu;2013-01-10
Dry Maize;-;-;-;Nakuru Wakulima;27.78/Kg; - ;;Nakuru;2013-01-09
Dry Maize;-;-;-;Nairobi Wakulima;33.33/Kg; - ;;Nairobi;2013-01-09
Dry Maize;-;-;-;Malindi Old Market;36.00/Kg; - ;;Kilifi;2013-01-09
Dry Maize;-;-;-;Eldoret Main;30.00/Kg; - ;;Uasin-Gishu;2013-01-09
Dry Maize;-;-;-;Kongowea;33.33/Kg; - ;;Mombasa;2013-01-09
Dry Maize;-;-;-;Taveta;38.89/Kg; - ;;Taita-Taveta;2013-01-09
Dry Maize;-;-;-;Kibuye;35.56/Kg; - ;;Kisumu;2013-01-09
Dry Maize;-;-;-;Kitale Municipality Market;26.67/Kg; - ;;Trans-Nzoia;2013-01-09
Dry Maize;-;-;-;Embu Town;22.22/Kg; - ;;Embu;2013-01-09
Dry Maize;-;-;-;Taveta;38.89/Kg; - ;;Taita-Taveta;2013-01-09
Dry Maize;-;-;-;Loitoktok Market;33.33/Kg; - ;;Kajiado;2013-01-08
Dry Maize;-;-;-;Nyahururu Municipal Market;27.78/Kg; - ;;Laikipia;2013-01-08
Dry Maize;-;-;-;Kibuye;35.56/Kg; - ;;Kisumu;2013-01-08
Dry Maize;-;-;-;Nakuru Wakulima;27.78/Kg; - ;;Nakuru;2013-01-08
Dry Maize;-;-;-;Nairobi Wakulima;33.33/Kg; - ;;Nairobi;2013-01-08
Dry Maize;-;-;-;Malindi Old Market;36.00/Kg; - ;;Kilifi;2013-01-08
Dry Maize;-;-;-;Eldoret Main;30.00/Kg; - ;;Uasin-Gishu;2013-01-08
Dry Maize;-;-;-;Kongowea;33.33/Kg; - ;;Mombasa;2013-01-08
Dry Maize;-;-;-;Taveta;38.89/Kg; - ;;Taita-Taveta;2013-01-07
Dry Maize;-;-;-;Nakuru Wakulima;27.78/Kg; - ;;Nakuru;2013-01-07
Dry Maize;-;-;-;Nairobi Wakulima;33.33/Kg; - ;;Nairobi;2013-01-07
Dry Maize;-;-;-;Malindi Old Market;36.00/Kg; - ;;Kilifi;2013-01-07
Dry Maize;-;-;-;Kitale Municipality Market;25.56/Kg; - ;;Trans-Nzoia;2013-01-07
Dry Maize;-;-;-;Eldoret Main;30.00/Kg; - ;;Uasin-Gishu;2013-01-07
Dry Maize;-;-;-;Kongowea;33.33/Kg; - ;;Mombasa;2013-01-07
Dry Maize;-;-;-;Taveta;38.89/Kg; - ;;Taita-Taveta;2013-01-07
Dry Maize;-;-;-;Chwele;27.78/Kg; - ;;Bungoma;2013-01-07
Dry Maize;-;-;-;Kibuye;35.56/Kg; - ;;Kisumu;2013-01-07
Dry Maize;-;-;-;Daraja Mbili;35.56/Kg; - ;;Kisii;2013-01-07
Dry Maize;-;-;-;Kongowea;3.33/Kg; - ;;Mombasa;2013-01-04
Dry Maize;-;-;-;Kibuye;35.56/Kg; - ;;Kisumu;2013-01-04
Dry Maize;-;-;-;Nakuru Wakulima;27.78/Kg; - ;;Nakuru;2013-01-04
Dry Maize;-;-;-;Nyahururu Municipal Market;27.78/Kg; - ;;Laikipia;2013-01-04
Dry Maize;-;-;-;Nairobi Wakulima;33.33/Kg; - ;;Nairobi;2013-01-04
Dry Maize;-;-;-;Malindi Old Market;36.00/Kg; - ;;Kilifi;2013-01-04
Dry Maize;-;-;-;Kitale Municipality Market;25.56/Kg; - ;;Trans-Nzoia;2013-01-04
Dry Maize;-;-;-;Eldoret Main;30.00/Kg; - ;;Uasin-Gishu;2013-01-04
Dry Maize;-;-;-;Daraja Mbili;35.56/Kg; - ;;Kisii;2013-01-03
Dry Maize;-;-;-;Nakuru Wakulima;26.67/Kg; - ;;Nakuru;2013-01-03
Dry Maize;-;-;-;Nairobi Wakulima;33.33/Kg; - ;;Nairobi;2013-01-03
Dry Maize;-;-;-;Malindi Old Market;36.00/Kg; - ;;Kilifi;2013-01-03
Dry Maize;-;-;-;Eldoret Main;30.00/Kg; - ;;Uasin-Gishu;2013-01-03
Dry Maize;-;-;-;Kongowea;33.33/Kg; - ;;Mombasa;2013-01-03
Dry Maize;-;-;-;Kibuye;35.56/Kg; - ;;Kisumu;2013-01-03
Dry Maize;-;-;-;Malindi Old Market;36.00/Kg; - ;;Kilifi;2013-01-02
Dry Maize;-;-;-;Kibuye;35.56/Kg; - ;;Kisumu;2013-01-02
Dry Maize;-;-;-;Nakuru Wakulima;26.67/Kg; - ;;Nakuru;2013-01-02
Dry Maize;-;-;-;Embu Town;28.89/Kg; - ;;Embu;2013-01-02
Dry Maize;-;-;-;Nairobi Wakulima;33.33/Kg; - ;;Nairobi;2013-01-02
Dry Maize;-;-;-;Busia Market;26.00/Kg; - ;;Busia;2013-01-02
Dry Maize;-;-;-;Eldoret Main;28.89/Kg; - ;;Uasin-Gishu;2013-01-02
Dry Maize;-;-;-;Kongowea;33.33/Kg; - ;;Mombasa;2013-01-02
Dry Maize;-;-;-;Kitale Municipality Market;25.56/Kg; - ;;Trans-Nzoia;2013-01-02
Dry Maize;-;-;-;Gakoromone;45.00/Kg; - ;;Meru;2011-11-29
Dry Maize;-;-;-;Chwele;40.00/Kg; - ;;Bungoma;2011-11-29
Dry Maize;-;-;-;Malindi Old Market;47.78/Kg; - ;;Kilifi;2011-11-29
Dry Maize;-;-;-;Nakuru Wakulima;40.00/Kg; - ;;Nakuru;2011-11-29
Dry Maize;-;-;-;Nairobi Wakulima;47.78/Kg; - ;;Nairobi;2011-11-29
Dry Maize;-;-;-;Busia Market;30.00/Kg; - ;;Busia;2011-11-29
Dry Maize;-;-;-;Kitale Municipality Market;37.78/Kg; - ;;Trans-Nzoia;2011-11-29
Dry Maize;-;-;-;Eldoret Main;50.00/Kg; - ;;Uasin-Gishu;2011-11-29
Dry Maize;-;-;-;Kongowea;41.11/Kg; - ;;Mombasa;2011-11-29
Dry Maize;-;-;-;Nakuru Wakulima;46.67/Kg; - ;;Nakuru;2011-11-20
Dry Maize;-;-;-;Kongowea;45.56/Kg; - ;;Mombasa;2011-11-20
Dry Maize;-;-;-;Kitale Municipality Market;44.44/Kg; - ;;Trans-Nzoia;2011-11-20
Dry Maize;-;-;-;Eldoret Main;50.00/Kg; - ;;Uasin-Gishu;2011-11-20
Dry Maize;-;-;-;Kibuye;53.33/Kg; - ;;Kisumu;2011-11-20
Dry Maize;-;-;-;Nairobi Wakulima;47.78/Kg; - ;;Nairobi;2011-11-20
Dry Maize;-;-;-;Taveta;40.00/Kg; - ;;Taita-Taveta;2011-11-20
Dry Maize;-;-;-;Malindi Old Market;47.78/Kg; - ;;Kilifi;2011-11-20
Dry Maize;-;-;-;Chwele;26.67/Kg; - ;;Bungoma;2011-09-30
Dry Maize;-;-;-;Kitale Municipality Market;26.67/Kg; - ;;Trans-Nzoia;2011-09-30
Dry Maize;-;-;-;Malindi Old Market;38.00/Kg; - ;;Kilifi;2011-09-30
Dry Maize;-;-;-;Nakuru Wakulima;32.22/Kg; - ;;Nakuru;2011-09-30
Dry Maize;-;-;-;Kongowea;33.33/Kg; - ;;Mombasa;2011-09-30
Dry Maize;-;-;-;Kimana Crops market;35.00/Kg; - ;;Kajiado;2011-09-30
Dry Maize;-;-;-;Nyahururu Municipal Market;31.11/Kg; - ;;Laikipia;2011-09-30
Dry Maize;-;-;-;Malindi Old Market;38.00/Kg; - ;;Kilifi;2011-09-30
Dry Maize;-;-;-;Eldoret Main;31.11/Kg; - ;;Uasin-Gishu;2011-09-30
Dry Maize;-;-;-;Kibuye;35.56/Kg; - ;;Kisumu;2011-09-30
Dry Maize;-;-;-;Nairobi Wakulima;33.33/Kg; - ;;Nairobi;2011-09-30
Dry Maize;-;-;-;Taveta;30.00/Kg; - ;;Taita-Taveta;2011-09-28
Dry Maize;-;-;-;Malindi Old Market;38.00/Kg; - ;;Kilifi;2011-09-28
Dry Maize;-;-;-;Eldoret Main;31.11/Kg; - ;;Uasin-Gishu;2011-09-28
Dry Maize;-;-;-;Kibuye;35.56/Kg; - ;;Kisumu;2011-09-28
Dry Maize;-;-;-;Nairobi Wakulima;35.56/Kg; - ;;Nairobi;2011-09-28
Dry Maize;-;-;-;Karatina;31.11/Kg; - ;;Nyeri;2011-09-28
Dry Maize;-;-;-;Kitale Municipality Market;26.67/Kg; - ;;Trans-Nzoia;2011-09-28
Dry Maize;-;-;-;Malindi Old Market;38.00/Kg; - ;;Kilifi;2011-09-28
Dry Maize;-;-;-;Nakuru Wakulima;32.22/Kg; - ;;Nakuru;2011-09-28
Dry Maize;-;-;-;Kongowea;32.22/Kg; - ;;Mombasa;2011-09-28
Dry Maize;-;-;-;Nyahururu Municipal Market;33.33/Kg; - ;;Laikipia;2011-09-26
Dry Maize;-;-;-;Kimana Crops market;35.00/Kg; - ;;Kajiado;2011-09-26
Dry Maize;-;-;-;Malindi Old Market;38.33/Kg; - ;;Kilifi;2011-09-26
Dry Maize;-;-;-;Eldoret Main;33.33/Kg; - ;;Uasin-Gishu;2011-09-26
Dry Maize;-;-;-;Kibuye;35.56/Kg; - ;;Kisumu;2011-09-26
Dry Maize;-;-;-;Nairobi Wakulima;35.56/Kg; - ;;Nairobi;2011-09-26
Dry Maize;-;-;-;Kitale Municipality Market;26.67/Kg; - ;;Trans-Nzoia;2011-09-26
Dry Maize;-;-;-;Chwele;26.67/Kg; - ;;Bungoma;2011-09-26
Dry Maize;-;-;-;Malindi Old Market;38.33/Kg; - ;;Kilifi;2011-09-26
Dry Maize;-;-;-;Nakuru Wakulima;33.33/Kg; - ;;Nakuru;2011-09-26
Dry Maize;-;-;-;Kongowea;32.22/Kg; - ;;Mombasa;2011-09-26
Dry Maize;-;-;-;Kitale Municipality Market;26.67/Kg; - ;;Trans-Nzoia;2011-09-23
Dry Maize;-;-;-;Chwele;26.67/Kg; - ;;Bungoma;2011-09-23
Dry Maize;-;-;-;Malindi Old Market;38.33/Kg; - ;;Kilifi;2011-09-23
Dry Maize;-;-;-;Nakuru Wakulima;33.33/Kg; - ;;Nakuru;2011-09-23
Dry Maize;-;-;-;Kongowea;32.22/Kg; - ;;Mombasa;2011-09-23
Dry Maize;-;-;-;Nyahururu Municipal Market;33.33/Kg; - ;;Laikipia;2011-09-23
Dry Maize;-;-;-;Kimana Crops market;35.00/Kg; - ;;Kajiado;2011-09-23
Dry Maize;-;-;-;Malindi Old Market;38.33/Kg; - ;;Kilifi;2011-09-23
Dry Maize;-;-;-;Eldoret Main;33.33/Kg; - ;;Uasin-Gishu;2011-09-23
Dry Maize;-;-;-;Kibuye;35.56/Kg; - ;;Kisumu;2011-09-23
Dry Maize;-;-;-;Nairobi Wakulima;35.56/Kg; - ;;Nairobi;2011-09-23
Dry Maize;-;-;-;Busia Market;30.00/Kg; - ;;Busia;2011-09-22
Dry Maize;-;-;-;Kakamega Town;33.33/Kg; - ;;Kakamega;2011-09-22
Dry Maize;-;-;-;Malindi Old Market;38.89/Kg; - ;;Kilifi;2011-09-22
Dry Maize;-;-;-;Nakuru Wakulima;33.33/Kg; - ;;Nakuru;2011-09-22
Dry Maize;-;-;-;Kongowea;33.33/Kg; - ;;Mombasa;2011-09-22
Dry Maize;-;-;-;Daraja Mbili;40.00/Kg; - ;;Kisii;2011-09-22
Dry Maize;-;-;-;Kakamega Town;33.33/Kg; - ;;Kakamega;2011-09-22
Dry Maize;-;-;-;Malindi Old Market;38.89/Kg; - ;;Kilifi;2011-09-22
Dry Maize;-;-;-;Eldoret Main;33.33/Kg; - ;;Uasin-Gishu;2011-09-22
Dry Maize;-;-;-;Kibuye;35.56/Kg; - ;;Kisumu;2011-09-22
Dry Maize;-;-;-;Nairobi Wakulima;35.56/Kg; - ;;Nairobi;2011-09-22
Dry Maize;-;-;-;Malindi Old Market;42.22/Kg; - ;;Kilifi;2011-09-21
Dry Maize;-;-;-;Nakuru Wakulima;33.33/Kg; - ;;Nakuru;2011-09-21
Dry Maize;-;-;-;Kongowea;33.33/Kg; - ;;Mombasa;2011-09-21
Dry Maize;-;-;-;Taveta;30.00/Kg; - ;;Taita-Taveta;2011-09-21
