Commodity;Classification;Grade;Sex;Market;Wholesale;Retail;Supply Volume;County;Date
Dry Maize;-;-;-;Busia Market;29.00/Kg; - ;;Busia;2008-05-28
Dry Maize;-;-;-;Eldoret Main;21.67/Kg; - ;;Uasin-Gishu;2008-05-28
Dry Maize;-;-;-;Nakuru Wakulima;21.11/Kg; - ;;Nakuru;2008-05-28
Dry Maize;-;-;-;Nairobi Wakulima;24.61/Kg; - ;;Nairobi;2008-05-28
Dry Maize;-;-;-;Busia Market;29.00/Kg; - ;;Busia;2008-05-27
Dry Maize;-;-;-;Nakuru Wakulima;21.11/Kg; - ;;Nakuru;2008-05-27
Dry Maize;-;-;-;Nairobi Wakulima;24.22/Kg; - ;;Nairobi;2008-05-27
Dry Maize;-;-;-;Eldoret Main;21.11/Kg; - ;;Uasin-Gishu;2008-05-27
Dry Maize;-;-;-;Kongowea;21.67/Kg; - ;;Mombasa;2008-05-27
Dry Maize;-;-;-;Eldoret Main;20.00/Kg; - ;;Uasin-Gishu;2008-05-26
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2008-05-26
Dry Maize;-;-;-;Nairobi Wakulima;24.44/Kg; - ;;Nairobi;2008-05-26
Dry Maize;-;-;-;Namanga Market;21.67/Kg; - ;;Kajiado;2008-05-26
Dry Maize;-;-;-;Nakuru Wakulima;21.11/Kg; - ;;Nakuru;2008-05-26
Dry Maize;-;-;-;Kongowea;21.67/Kg; - ;;Mombasa;2008-05-26
Dry Maize;-;-;-;Kongowea;21.67/Kg; - ;;Mombasa;2008-05-23
Dry Maize;-;-;-;Eldoret Main;20.00/Kg; - ;;Uasin-Gishu;2008-05-23
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2008-05-23
Dry Maize;-;-;-;Nairobi Wakulima;23.33/Kg; - ;;Nairobi;2008-05-23
Dry Maize;-;-;-;Nyahururu Municipal Market;18.89/Kg; - ;;Laikipia;2008-05-23
Dry Maize;-;-;-;Nakuru Wakulima;20.00/Kg; - ;;Nakuru;2008-05-23
Dry Maize;-;-;-;Eldoret Main;20.00/Kg; - ;;Uasin-Gishu;2008-05-22
Dry Maize;-;-;-;Busia Market;29.00/Kg; - ;;Busia;2008-05-22
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2008-05-22
Dry Maize;-;-;-;Nairobi Wakulima;23.33/Kg; - ;;Nairobi;2008-05-22
Dry Maize;-;-;-;Mukuyu Market;24.44/Kg; - ;;Muranga;2008-05-22
Dry Maize;-;-;-;Nakuru Wakulima;20.00/Kg; - ;;Nakuru;2008-05-22
Dry Maize;-;-;-;Daraja Mbili;22.22/Kg; - ;;Kisii;2008-05-22
Dry Maize;-;-;-;Kongowea;21.67/Kg; - ;;Mombasa;2008-05-22
Dry Maize;-;-;-;Namanga Market;22.22/Kg; - ;;Kajiado;2008-05-22
Dry Maize;-;-;-;Eldoret Main;19.44/Kg; - ;;Uasin-Gishu;2008-05-21
Dry Maize;-;-;-;Busia Market;27.00/Kg; - ;;Busia;2008-05-21
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2008-05-21
Dry Maize;-;-;-;Nairobi Wakulima;23.33/Kg; - ;;Nairobi;2008-05-21
Dry Maize;-;-;-;Nakuru Wakulima;21.11/Kg; - ;;Nakuru;2008-05-21
Dry Maize;-;-;-;Taveta;18.89/Kg; - ;;Taita-Taveta;2008-05-21
Dry Maize;-;-;-;Kongowea;21.67/Kg; - ;;Mombasa;2008-05-21
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2008-05-20
Dry Maize;-;-;-;Nairobi Wakulima;23.33/Kg; - ;;Nairobi;2008-05-20
Dry Maize;-;-;-;Nyahururu Municipal Market;18.89/Kg; - ;;Laikipia;2008-05-20
Dry Maize;-;-;-;Jamhuri Market;22.22/Kg; - ;;Kiambu;2008-05-20
Dry Maize;-;-;-;Busia Market;27.00/Kg; - ;;Busia;2008-05-20
Dry Maize;-;-;-;Daraja Mbili;26.67/Kg; - ;;Kisii;2008-05-20
Dry Maize;-;-;-;Kongowea;21.67/Kg; - ;;Mombasa;2008-05-20
Dry Maize;-;-;-;Gakoromone;19.44/Kg; - ;;Meru;2008-05-20
Dry Maize;-;-;-;Nakuru Wakulima;19.11/Kg; - ;;Nakuru;2008-05-20
Dry Maize;-;-;-;Nakuru Wakulima;21.11/Kg; - ;;Nakuru;2008-05-20
Dry Maize;-;-;-;Kongowea;21.67/Kg; - ;;Mombasa;2008-05-19
Dry Maize;-;-;-;Busia Market;27.00/Kg; - ;;Busia;2008-05-19
Dry Maize;-;-;-;Daraja Mbili;23.11/Kg; - ;;Kisii;2008-05-19
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2008-05-19
Dry Maize;-;-;-;Nairobi Wakulima;23.33/Kg; - ;;Nairobi;2008-05-19
Dry Maize;-;-;-;Eldoret Main;20.00/Kg; - ;;Uasin-Gishu;2008-05-19
Dry Maize;-;-;-;Nakuru Wakulima;20.00/Kg; - ;;Nakuru;2008-05-19
Dry Maize;-;-;-;Namanga Market;22.22/Kg; - ;;Kajiado;2008-05-19
Dry Maize;-;-;-;Nakuru Wakulima;20.00/Kg; - ;;Nakuru;2008-05-16
Dry Maize;-;-;-;Nyahururu Municipal Market;18.89/Kg; - ;;Laikipia;2008-05-16
Dry Maize;-;-;-;Kongowea;21.67/Kg; - ;;Mombasa;2008-05-16
Dry Maize;-;-;-;Busia Market;23.00/Kg; - ;;Busia;2008-05-16
Dry Maize;-;-;-;Eldoret Main;19.11/Kg; - ;;Uasin-Gishu;2008-05-16
Dry Maize;-;-;-;Nairobi Wakulima;20.56/Kg; - ;;Nairobi;2008-05-16
Dry Maize;-;-;-;Nakuru Wakulima;20.56/Kg; - ;;Nakuru;2008-05-15
Dry Maize;-;-;-;Eldoret Main;19.11/Kg; - ;;Uasin-Gishu;2008-05-15
Dry Maize;-;-;-;Kongowea;21.44/Kg; - ;;Mombasa;2008-05-15
Dry Maize;-;-;-;Gakoromone;16.67/Kg; - ;;Meru;2008-05-15
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2008-05-15
Dry Maize;-;-;-;Nairobi Wakulima;19.56/Kg; - ;;Nairobi;2008-05-15
Dry Maize;-;-;-;Loitoktok Market;17.78/Kg; - ;;Kajiado;2008-05-14
Dry Maize;-;-;-;Eldoret Main;19.11/Kg; - ;;Uasin-Gishu;2008-05-14
Dry Maize;-;-;-;Kongowea;21.67/Kg; - ;;Mombasa;2008-05-14
Dry Maize;-;-;-;Nakuru Wakulima;20.00/Kg; - ;;Nakuru;2008-05-14
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2008-05-14
Dry Maize;-;-;-;Nairobi Wakulima;20.17/Kg; - ;;Nairobi;2008-05-14
Dry Maize;-;-;-;Nakuru Wakulima;20.56/Kg; - ;;Nakuru;2008-05-13
Dry Maize;-;-;-;Eldoret Main;19.11/Kg; - ;;Uasin-Gishu;2008-05-13
Dry Maize;-;-;-;Kongowea;21.44/Kg; - ;;Mombasa;2008-05-13
Dry Maize;-;-;-;Gakoromone;16.67/Kg; - ;;Meru;2008-05-13
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2008-05-13
Dry Maize;-;-;-;Nairobi Wakulima;19.56/Kg; - ;;Nairobi;2008-05-13
Dry Maize;-;-;-;Eldoret Main;18.89/Kg; - ;;Uasin-Gishu;2008-05-12
Dry Maize;-;-;-;Kongowea;21.44/Kg; - ;;Mombasa;2008-05-12
Dry Maize;-;-;-;Daraja Mbili;21.11/Kg; - ;;Kisii;2008-05-12
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2008-05-12
Dry Maize;-;-;-;Nairobi Wakulima;19.56/Kg; - ;;Nairobi;2008-05-12
Dry Maize;-;-;-;Kajiado Market;20.00/Kg; - ;;Kajiado;2008-05-09
Dry Maize;-;-;-;Busia Market;23.00/Kg; - ;;Busia;2008-05-09
Dry Maize;-;-;-;Nakuru Wakulima;21.11/Kg; - ;;Nakuru;2008-05-09
Dry Maize;-;-;-;Nairobi Wakulima;19.56/Kg; - ;;Nairobi;2008-05-09
Dry Maize;-;-;-;Nyahururu Municipal Market;17.78/Kg; - ;;Laikipia;2008-05-09
Dry Maize;-;-;-;Eldoret Main;18.89/Kg; - ;;Uasin-Gishu;2008-05-09
Dry Maize;-;-;-;Kongowea;21.11/Kg; - ;;Mombasa;2008-05-09
Dry Maize;-;-;-;Mukuyu Market;28.33/Kg; - ;;Muranga;2008-05-08
Dry Maize;-;-;-;Namanga Market;22.78/Kg; - ;;Kajiado;2008-05-08
Dry Maize;-;-;-;Busia Market;23.00/Kg; - ;;Busia;2008-05-08
Dry Maize;-;-;-;Kongowea;20.00/Kg; - ;;Mombasa;2008-05-08
Dry Maize;-;-;-;Nakuru Wakulima;20.00/Kg; - ;;Nakuru;2008-05-08
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2008-05-08
Dry Maize;-;-;-;Taveta;19.33/Kg; - ;;Taita-Taveta;2008-05-08
Dry Maize;-;-;-;Nairobi Wakulima;18.33/Kg; - ;;Nairobi;2008-05-08
Dry Maize;-;-;-;Embu Town;13.89/Kg; - ;;Embu;2008-05-07
Dry Maize;-;-;-;Busia Market;23.00/Kg; - ;;Busia;2008-05-07
Dry Maize;-;-;-;Nakuru Wakulima;20.00/Kg; - ;;Nakuru;2008-05-07
Dry Maize;-;-;-;Nairobi Wakulima;18.33/Kg; - ;;Nairobi;2008-05-07
Dry Maize;-;-;-;Eldoret Main;18.89/Kg; - ;;Uasin-Gishu;2008-05-07
Dry Maize;-;-;-;Nyahururu Municipal Market;17.78/Kg; - ;;Laikipia;2008-05-07
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2008-05-07
Dry Maize;-;-;-;Kongowea;20.00/Kg; - ;;Mombasa;2008-05-07
Dry Maize;-;-;-;Kongowea;20.00/Kg; - ;;Mombasa;2008-05-06
Dry Maize;-;-;-;Busia Market;24.00/Kg; - ;;Busia;2008-05-06
Dry Maize;-;-;-;Jamhuri Market;20.00/Kg; - ;;Kiambu;2008-05-06
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2008-05-06
Dry Maize;-;-;-;Nairobi Wakulima;18.22/Kg; - ;;Nairobi;2008-05-06
Dry Maize;-;-;-;Gakoromone;15.00/Kg; - ;;Meru;2008-05-06
Dry Maize;-;-;-;Nakuru Wakulima;20.00/Kg; - ;;Nakuru;2008-05-06
Dry Maize;-;-;-;Busia Market;24.00/Kg; - ;;Busia;2008-05-05
Dry Maize;-;-;-;Eldoret Main;18.33/Kg; - ;;Uasin-Gishu;2008-05-05
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2008-05-05
Dry Maize;-;-;-;Nairobi Wakulima;17.22/Kg; - ;;Nairobi;2008-05-05
Dry Maize;-;-;-;Namanga Market;22.22/Kg; - ;;Kajiado;2008-05-05
Dry Maize;-;-;-;Nakuru Wakulima;20.00/Kg; - ;;Nakuru;2008-05-05
Dry Maize;-;-;-;Kongowea;20.00/Kg; - ;;Mombasa;2008-05-05
Dry Maize;-;-;-;Eldoret Main;20.00/Kg; - ;;Uasin-Gishu;2008-05-02
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2008-05-02
Dry Maize;-;-;-;Nairobi Wakulima;17.22/Kg; - ;;Nairobi;2008-05-02
Dry Maize;-;-;-;Busia Market;20.00/Kg; - ;;Busia;2008-05-02
Dry Maize;-;-;-;Nakuru Wakulima;18.89/Kg; - ;;Nakuru;2008-05-02
Dry Maize;-;-;-;Kongowea;18.89/Kg; - ;;Mombasa;2008-05-02
Dry Maize;-;-;-;Eldoret Main;20.00/Kg; - ;;Uasin-Gishu;2008-04-30
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2008-04-30
Dry Maize;-;-;-;Nairobi Wakulima;17.22/Kg; - ;;Nairobi;2008-04-30
Dry Maize;-;-;-;Taveta;19.33/Kg; - ;;Taita-Taveta;2008-04-30
Dry Maize;-;-;-;Nakuru Wakulima;18.89/Kg; - ;;Nakuru;2008-04-30
Dry Maize;-;-;-;Kongowea;18.89/Kg; - ;;Mombasa;2008-04-30
Dry Maize;-;-;-;Loitoktok Market;17.00/Kg; - ;;Kajiado;2008-04-30
Dry Maize;-;-;-;Busia Market;20.00/Kg; - ;;Busia;2008-04-29
Dry Maize;-;-;-;Nakuru Wakulima;20.00/Kg; - ;;Nakuru;2008-04-29
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2008-04-29
Dry Maize;-;-;-;Nairobi Wakulima;17.22/Kg; - ;;Nairobi;2008-04-29
Dry Maize;-;-;-;Jamhuri Market;20.00/Kg; - ;;Kiambu;2008-04-29
Dry Maize;-;-;-;Eldoret Main;18.89/Kg; - ;;Uasin-Gishu;2008-04-29
Dry Maize;-;-;-;Kongowea;18.89/Kg; - ;;Mombasa;2008-04-29
Dry Maize;-;-;-;Busia Market;20.00/Kg; - ;;Busia;2008-04-28
Dry Maize;-;-;-;Namanga Market;22.22/Kg; - ;;Kajiado;2008-04-28
Dry Maize;-;-;-;Nakuru Wakulima;18.89/Kg; - ;;Nakuru;2008-04-28
Dry Maize;-;-;-;Kongowea;18.33/Kg; - ;;Mombasa;2008-04-28
Dry Maize;-;-;-;Eldoret Main;20.00/Kg; - ;;Uasin-Gishu;2008-04-28
Dry Maize;-;-;-;Daraja Mbili;21.11/Kg; - ;;Kisii;2008-04-28
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2008-04-28
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2008-04-28
Dry Maize;-;-;-;Eldoret Main;17.78/Kg; - ;;Uasin-Gishu;2008-04-25
Dry Maize;-;-;-;Nakuru Wakulima;17.78/Kg; - ;;Nakuru;2008-04-25
Dry Maize;-;-;-;Kongowea;18.33/Kg; - ;;Mombasa;2008-04-25
Dry Maize;-;-;-;Busia Market;17.78/Kg; - ;;Busia;2008-04-25
Dry Maize;-;-;-;Kibuye;20.00/Kg; - ;;Kisumu;2008-04-25
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2008-04-25
Dry Maize;-;-;-;Namanga Market;22.22/Kg; - ;;Kajiado;2008-04-24
Dry Maize;-;-;-;Embu Town;13.89/Kg; - ;;Embu;2008-04-24
Dry Maize;-;-;-;Eldoret Main;16.67/Kg; - ;;Uasin-Gishu;2008-04-24
Dry Maize;-;-;-;Kibuye;20.00/Kg; - ;;Kisumu;2008-04-24
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2008-04-24
Dry Maize;-;-;-;Mukuyu Market;23.33/Kg; - ;;Muranga;2008-04-24
Dry Maize;-;-;-;Busia Market;20.00/Kg; - ;;Busia;2008-04-24
Dry Maize;-;-;-;Nakuru Wakulima;17.78/Kg; - ;;Nakuru;2008-04-24
Dry Maize;-;-;-;Kongowea;18.33/Kg; - ;;Mombasa;2008-04-24
Dry Maize;-;-;-;Taveta;19.33/Kg; - ;;Taita-Taveta;2008-04-23
Dry Maize;-;-;-;Kajiado Market;17.78/Kg; - ;;Kajiado;2008-04-23
Dry Maize;-;-;-;Nairobi Wakulima;17.22/Kg; - ;;Nairobi;2008-04-23
Dry Maize;-;-;-;Eldoret Main;16.67/Kg; - ;;Uasin-Gishu;2008-04-23
Dry Maize;-;-;-;Eldoret Main;16.67/Kg; - ;;Uasin-Gishu;2008-04-23
Dry Maize;-;-;-;Kongowea;18.33/Kg; - ;;Mombasa;2008-04-23
Dry Maize;-;-;-;Nakuru Wakulima;16.67/Kg; - ;;Nakuru;2008-04-22
Dry Maize;-;-;-;Kongowea;18.33/Kg; - ;;Mombasa;2008-04-22
Dry Maize;-;-;-;Gakoromone;15.00/Kg; - ;;Meru;2008-04-22
Dry Maize;-;-;-;Kibuye;20.00/Kg; - ;;Kisumu;2008-04-22
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2008-04-22
Dry Maize;-;-;-;Nairobi Wakulima;17.33/Kg; - ;;Nairobi;2008-04-21
Dry Maize;-;-;-;Daraja Mbili;21.11/Kg; - ;;Kisii;2008-04-21
Dry Maize;-;-;-;Nakuru Wakulima;16.67/Kg; - ;;Nakuru;2008-04-21
Dry Maize;-;-;-;Kongowea;18.33/Kg; - ;;Mombasa;2008-04-21
Dry Maize;-;-;-;Namanga Market;22.22/Kg; - ;;Kajiado;2008-04-21
Dry Maize;-;-;-;Eldoret Main;16.67/Kg; - ;;Uasin-Gishu;2008-04-21
Dry Maize;-;-;-;Kibuye;20.00/Kg; - ;;Kisumu;2008-04-21
Dry Maize;-;-;-;Eldoret Main;16.44/Kg; - ;;Uasin-Gishu;2008-04-19
Dry Maize;-;-;-;Namanga Market;22.22/Kg; - ;;Kajiado;2008-04-19
Dry Maize;-;-;-;Kongowea;18.33/Kg; - ;;Mombasa;2008-04-19
Dry Maize;-;-;-;Nakuru Wakulima;16.67/Kg; - ;;Nakuru;2008-04-19
Dry Maize;-;-;-;Daraja Mbili;20.00/Kg; - ;;Kisii;2008-04-19
Dry Maize;-;-;-;Nairobi Wakulima;17.33/Kg; - ;;Nairobi;2008-04-19
Dry Maize;-;-;-;Nakuru Wakulima;16.67/Kg; - ;;Nakuru;2008-04-18
Dry Maize;-;-;-;Kongowea;18.33/Kg; - ;;Mombasa;2008-04-18
Dry Maize;-;-;-;Eldoret Main;15.56/Kg; - ;;Uasin-Gishu;2008-04-18
Dry Maize;-;-;-;Kibuye;20.00/Kg; - ;;Kisumu;2008-04-18
Dry Maize;-;-;-;Nairobi Wakulima;17.33/Kg; - ;;Nairobi;2008-04-18
Dry Maize;-;-;-;Eldoret Main;16.44/Kg; - ;;Uasin-Gishu;2008-04-17
Dry Maize;-;-;-;Namanga Market;22.22/Kg; - ;;Kajiado;2008-04-17
Dry Maize;-;-;-;Daraja Mbili;20.00/Kg; - ;;Kisii;2008-04-17
Dry Maize;-;-;-;Nairobi Wakulima;17.33/Kg; - ;;Nairobi;2008-04-17
Dry Maize;-;-;-;Nakuru Wakulima;16.67/Kg; - ;;Nakuru;2008-04-17
Dry Maize;-;-;-;Kibuye;20.00/Kg; - ;;Kisumu;2008-04-17
Dry Maize;-;-;-;Kongowea;18.33/Kg; - ;;Mombasa;2008-04-17
Dry Maize;-;-;-;Nyahururu Municipal Market;16.67/Kg; - ;;Laikipia;2008-04-16
Dry Maize;-;-;-;Kajiado Market;17.78/Kg; - ;;Kajiado;2008-04-16
Dry Maize;-;-;-;Nakuru Wakulima;16.67/Kg; - ;;Nakuru;2008-04-16
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2008-04-16
Dry Maize;-;-;-;Loitoktok Market;17.78/Kg; - ;;Kajiado;2008-04-16
Dry Maize;-;-;-;Eldoret Main;15.00/Kg; - ;;Uasin-Gishu;2008-04-16
Dry Maize;-;-;-;Kongowea;18.33/Kg; - ;;Mombasa;2008-04-16
Dry Maize;-;-;-;Gakoromone;14.44/Kg; - ;;Meru;2008-04-15
Dry Maize;-;-;-;Kongowea;18.33/Kg; - ;;Mombasa;2008-04-15
Dry Maize;-;-;-;Nakuru Wakulima;16.67/Kg; - ;;Nakuru;2008-04-15
Dry Maize;-;-;-;Nairobi Wakulima;17.33/Kg; - ;;Nairobi;2008-04-15
Dry Maize;-;-;-;Eldoret Main;16.11/Kg; - ;;Uasin-Gishu;2008-04-14
Dry Maize;-;-;-;Namanga Market;21.11/Kg; - ;;Kajiado;2008-04-14
Dry Maize;-;-;-;Kongowea;18.33/Kg; - ;;Mombasa;2008-04-14
Dry Maize;-;-;-;Jamhuri Market;16.67/Kg; - ;;Kiambu;2008-04-14
Dry Maize;-;-;-;Nakuru Wakulima;16.67/Kg; - ;;Nakuru;2008-04-14
Dry Maize;-;-;-;Daraja Mbili;18.67/Kg; - ;;Kisii;2008-04-14
Dry Maize;-;-;-;Nairobi Wakulima;17.33/Kg; - ;;Nairobi;2008-04-14
Dry Maize;-;-;-;Eldoret Main;16.11/Kg; - ;;Uasin-Gishu;2008-04-11
Dry Maize;-;-;-;Kongowea;18.33/Kg; - ;;Mombasa;2008-04-11
Dry Maize;-;-;-;Nakuru Wakulima;15.56/Kg; - ;;Nakuru;2008-04-11
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2008-04-11
Dry Maize;-;-;-;Eldoret Main;15.56/Kg; - ;;Uasin-Gishu;2008-04-10
Dry Maize;-;-;-;Kongowea;17.78/Kg; - ;;Mombasa;2008-04-10
Dry Maize;-;-;-;Namanga Market;21.11/Kg; - ;;Kajiado;2008-04-10
Dry Maize;-;-;-;Nakuru Wakulima;15.56/Kg; - ;;Nakuru;2008-04-10
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2008-04-10
Dry Maize;-;-;-;Eldoret Main;11.11/Kg; - ;;Uasin-Gishu;2008-04-09
Dry Maize;-;-;-;Kongowea;17.78/Kg; - ;;Mombasa;2008-04-09
Dry Maize;-;-;-;Taveta;18.22/Kg; - ;;Taita-Taveta;2008-04-09
Dry Maize;-;-;-;Nakuru Wakulima;15.56/Kg; - ;;Nakuru;2008-04-09
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2008-04-09
Dry Maize;-;-;-;Nyahururu Municipal Market;15.56/Kg; - ;;Laikipia;2008-04-08
Dry Maize;-;-;-;Eldoret Main;15.00/Kg; - ;;Uasin-Gishu;2008-04-08
Dry Maize;-;-;-;Daraja Mbili;18.67/Kg; - ;;Kisii;2008-04-08
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2008-04-08
Dry Maize;-;-;-;Jamhuri Market;16.67/Kg; - ;;Kiambu;2008-04-08
Dry Maize;-;-;-;Nakuru Wakulima;15.56/Kg; - ;;Nakuru;2008-04-08
Dry Maize;-;-;-;Kongowea;17.22/Kg; - ;;Mombasa;2008-04-08
Dry Maize;-;-;-;Jamhuri Market;16.67/Kg; - ;;Kiambu;2008-04-07
Dry Maize;-;-;-;Eldoret Main;15.00/Kg; - ;;Uasin-Gishu;2008-04-07
Dry Maize;-;-;-;Kongowea;17.78/Kg; - ;;Mombasa;2008-04-07
Dry Maize;-;-;-;Namanga Market;20.00/Kg; - ;;Kajiado;2008-04-07
Dry Maize;-;-;-;Busia Market;21.00/Kg; - ;;Busia;2008-04-07
Dry Maize;-;-;-;Nakuru Wakulima;15.56/Kg; - ;;Nakuru;2008-04-07
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2008-04-07
Dry Maize;-;-;-;Eldoret Main;15.00/Kg; - ;;Uasin-Gishu;2008-04-04
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2008-04-04
Dry Maize;-;-;-;Jamhuri Market;16.67/Kg; - ;;Kiambu;2008-04-04
Dry Maize;-;-;-;Nakuru Wakulima;15.56/Kg; - ;;Nakuru;2008-04-04
Dry Maize;-;-;-;Kongowea;17.22/Kg; - ;;Mombasa;2008-04-04
Dry Maize;-;-;-;Namanga Market;21.11/Kg; - ;;Kajiado;2008-04-04
Dry Maize;-;-;-;Busia Market;21.00/Kg; - ;;Busia;2008-04-04
Dry Maize;-;-;-;Nairobi Wakulima;16.44/Kg; - ;;Nairobi;2008-04-03
Dry Maize;-;-;-;Namanga Market;21.11/Kg; - ;;Kajiado;2008-04-03
Dry Maize;-;-;-;Embu Town;13.89/Kg; - ;;Embu;2008-04-03
Dry Maize;-;-;-;Eldoret Main;15.00/Kg; - ;;Uasin-Gishu;2008-04-03
Dry Maize;-;-;-;Kongowea;17.22/Kg; - ;;Mombasa;2008-04-03
Dry Maize;-;-;-;Busia Market;21.00/Kg; - ;;Busia;2008-04-03
Dry Maize;-;-;-;Nakuru Wakulima;15.56/Kg; - ;;Nakuru;2008-04-03
Dry Maize;-;-;-;Daraja Mbili;17.78/Kg; - ;;Kisii;2008-04-03
Dry Maize;-;-;-;Kongowea;17.22/Kg; - ;;Mombasa;2008-04-01
Dry Maize;-;-;-;Nairobi Wakulima;16.11/Kg; - ;;Nairobi;2008-04-01
Dry Maize;-;-;-;Embu Town;14.44/Kg; - ;;Embu;2008-01-31
Dry Maize;-;-;-;Kongowea;15.56/Kg; - ;;Mombasa;2008-01-31
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2008-01-31
Dry Maize;-;-;-;Eldoret Main;13.33/Kg; - ;;Uasin-Gishu;2008-01-31
Dry Maize;-;-;-;Nakuru Wakulima;12.22/Kg; - ;;Nakuru;2008-01-31
Dry Maize;-;-;-;Taveta;16.67/Kg; - ;;Taita-Taveta;2008-01-30
Dry Maize;-;-;-;Nakuru Wakulima;12.22/Kg; - ;;Nakuru;2008-01-30
Dry Maize;-;-;-;Embu Town;14.44/Kg; - ;;Embu;2008-01-30
Dry Maize;-;-;-;Kongowea;15.56/Kg; - ;;Mombasa;2008-01-30
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2008-01-30
Dry Maize;-;-;-;Kongowea;15.56/Kg; - ;;Mombasa;2008-01-29
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2008-01-29
Dry Maize;-;-;-;Jamhuri Market;15.00/Kg; - ;;Kiambu;2008-01-29
Dry Maize;-;-;-;Nakuru Wakulima;12.22/Kg; - ;;Nakuru;2008-01-29
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2008-01-26
Dry Maize;-;-;-;Busia Market;17.00/Kg; - ;;Busia;2008-01-26
Dry Maize;-;-;-;Nakuru Wakulima;12.22/Kg; - ;;Nakuru;2008-01-26
Dry Maize;-;-;-;Kongowea;15.56/Kg; - ;;Mombasa;2008-01-26
Dry Maize;-;-;-;Embu Town;14.44/Kg; - ;;Embu;2008-01-25
Dry Maize;-;-;-;Nakuru Wakulima;12.22/Kg; - ;;Nakuru;2008-01-25
Dry Maize;-;-;-;Busia Market;17.00/Kg; - ;;Busia;2008-01-25
Dry Maize;-;-;-;Kongowea;15.56/Kg; - ;;Mombasa;2008-01-25
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2008-01-25
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2008-01-24
Dry Maize;-;-;-;Embu Town;14.44/Kg; - ;;Embu;2008-01-24
Dry Maize;-;-;-;Nakuru Wakulima;12.22/Kg; - ;;Nakuru;2008-01-24
Dry Maize;-;-;-;Busia Market;17.00/Kg; - ;;Busia;2008-01-24
Dry Maize;-;-;-;Kongowea;15.56/Kg; - ;;Mombasa;2008-01-24
Dry Maize;-;-;-;Kongowea;15.56/Kg; - ;;Mombasa;2008-01-23
Dry Maize;-;-;-;Nairobi Wakulima;14.44/Kg; - ;;Nairobi;2008-01-23
Dry Maize;-;-;-;Taveta;18.33/Kg; - ;;Taita-Taveta;2008-01-23
Dry Maize;-;-;-;Nakuru Wakulima;12.22/Kg; - ;;Nakuru;2008-01-23
Dry Maize;-;-;-;Busia Market;16.67/Kg; - ;;Busia;2008-01-23
Dry Maize;-;-;-;Jamhuri Market;15.00/Kg; - ;;Kiambu;2008-01-22
Dry Maize;-;-;-;Nakuru Wakulima;12.22/Kg; - ;;Nakuru;2008-01-22
Dry Maize;-;-;-;Kongowea;16.11/Kg; - ;;Mombasa;2008-01-22
