Commodity;Classification;Grade;Sex;Market;Wholesale;Retail;Supply Volume;County;Date
Dry Maize;White Maize;-;-;Serem - Nandi;58.33/Kg;62.50/Kg;9000;Nandi;2022-08-31
Dry Maize;Yellow Maize;-;-;Nakuru Top Market; - ;140.00/Kg;;Nakuru;2022-08-31
Dry Maize;White Maize;-;-;Nakuru Top Market; - ;90.00/Kg;;Nakuru;2022-08-31
Dry Maize;White Maize;-;-;Nakuru Top Market; - ;90.00/Kg;;Nakuru;2022-08-31
Dry Maize;White Maize;-;-;Nakuru Top Market; - ;90.00/Kg;;Nakuru;2022-08-31
Dry Maize;Mixed-Traditional ;-;-;Mukuyu Market;77.78/Kg;90.00/Kg;;Muranga;2022-08-31
Dry Maize;Mixed-Traditional ;-;-;Mpeketoni;45.00/Kg;55.00/Kg;4800;Lamu;2022-08-31
Dry Maize;White Maize;-;-;Makutano Kirinyaga;64.44/Kg;90.00/Kg;4000;Kirinyaga;2022-08-31
Dry Maize;White Maize;-;-;Engineer;64.44/Kg;65.00/Kg;9000;Nyandarua;2022-08-31
Dry Maize;White Maize;-;-;Ugunja;53.33/Kg;65.00/Kg;;Siaya;2022-08-30
Dry Maize;Yellow Maize;-;-;Nyakoe;57.78/Kg;60.00/Kg;200;Kisii;2022-08-30
Dry Maize;White Maize;-;-;Nyakoe;53.33/Kg;60.00/Kg;2000;Kisii;2022-08-30
Dry Maize;White Maize;-;-;Chepseon;77.50/Kg;80.00/Kg;21600;Kericho;2022-08-30
Dry Maize;Yellow Maize;-;-;Wath Ong'er;44.00/Kg;48.00/Kg;3000;Migori;2022-08-30
Dry Maize;White Maize;-;-;Wath Ong'er;44.00/Kg;48.00/Kg;16000;Migori;2022-08-30
Dry Maize;White Maize;-;-;Bondo;57.78/Kg;65.00/Kg;28000;Siaya;2022-08-30
Dry Maize;White Maize;-;-;Nyahururu Municipal Market;61.11/Kg;65.00/Kg;100;Laikipia;2022-08-30
Dry Maize;White Maize;-;-;Mariakani;66.67/Kg;70.00/Kg;90;Kilifi;2022-08-30
Dry Maize;White Maize;-;-;Kitengela;61.11/Kg;80.00/Kg;17000;Kajiado;2022-08-30
Dry Maize;Yellow Maize;-;-;Nyamakima;95.56/Kg;100.00/Kg;;Nairobi;2022-08-30
Dry Maize;White Maize;-;-;Nyamakima;72.22/Kg;80.00/Kg;;Nairobi;2022-08-30
Dry Maize;White Maize;-;-;Keumbu;56.00/Kg;64.00/Kg;3000;Kisii;2022-08-30
Dry Maize;-;-;-;Nyamakima;174.00/Kg;230.00/Kg;;Nairobi;2022-08-30
Dry Maize;White Maize;-;-;Cheptulu; - ;75.00/Kg;1600;Vihiga;2022-08-30
Dry Maize;Mixed-Traditional ;-;-;Kapkwen;57.78/Kg;85.00/Kg;50000;Bomet;2022-08-30
Dry Maize;White Maize;-;-;Ololulung'a Market;52.00/Kg;56.00/Kg;2000;Narok;2022-08-30
Dry Maize;White Maize;-;-;Mogotio;57.78/Kg;65.00/Kg;1800;Baringo;2022-08-30
Dry Maize;Mixed-Traditional ;-;-;Tala Centre Market;64.44/Kg;80.00/Kg;7200;Machakos;2022-08-30
Dry Maize;Yellow Maize;-;-;Nakuru Wakulima;110.00/Kg;120.00/Kg;180;Nakuru;2022-08-30
Dry Maize;White Maize;-;-;Nakuru Wakulima;63.33/Kg;70.00/Kg;4860;Nakuru;2022-08-30
Dry Maize;White Maize;-;-;Naivasha Market;55.56/Kg;61.11/Kg;;Nakuru;2022-08-30
Dry Maize;White Maize;-;-;Athi River Open air Market;72.22/Kg;85.00/Kg;1080;Machakos;2022-08-30
Dry Maize;White Maize;-;-;Athi River Open air Market;72.22/Kg;85.00/Kg;1080;Machakos;2022-08-30
Dry Maize;Mixed-Traditional ;-;-;Kitale Municipality Market;57.78/Kg;75.00/Kg;450;Trans-Nzoia;2022-08-30
Dry Maize;White Maize;-;-;Kerugoya;70.00/Kg;80.00/Kg;5000;Kirinyaga;2022-08-30
Dry Maize;White Maize;-;-;Chumvini Livestock Market;54.55/Kg;68.89/Kg;20000;Taita-Taveta;2022-08-30
Dry Maize;Mixed-Traditional ;-;-;Nunguni;77.78/Kg;80.00/Kg;23400;Makueni;2022-08-30
Dry Maize;Mixed-Traditional ;-;-;Chuka;62.22/Kg;90.00/Kg;4500;Tharaka-Nithi;2022-08-30
Dry Maize;White Maize;-;-;Eldoret Main;60.00/Kg;75.00/Kg;6300;Uasin-Gishu;2022-08-30
Dry Maize;White Maize;-;-;Kapsowar;51.11/Kg;85.00/Kg;2000;Elgeyo-Marakwet;2022-08-30
Dry Maize;White Maize;-;-;Kathonzweni;70.00/Kg;75.00/Kg;9900;Makueni;2022-08-30
Dry Maize;White Maize;-;-;Ngurubani Market;61.11/Kg;90.00/Kg;5000;Kirinyaga;2022-08-30
Dry Maize;Yellow Maize;-;-;Daraja Mbili;62.22/Kg;68.00/Kg;400;Kisii;2022-08-29
Dry Maize;White Maize;-;-;Daraja Mbili;58.89/Kg;64.00/Kg;4500;Kisii;2022-08-29
Dry Maize;Mixed-Traditional ;-;-;Diani Market;70.00/Kg;80.00/Kg;3000;Kwale;2022-08-29
Dry Maize;White Maize;-;-;Ahero;75.00/Kg;80.00/Kg;4000;Kisumu;2022-08-29
Dry Maize;Mixed-Traditional ;-;-;Marindi;48.89/Kg;54.17/Kg;4320;Migori;2022-08-29
Dry Maize;White Maize;-;-;Kaanwa;75.00/Kg;80.00/Kg;400;Tharaka-Nithi;2022-08-29
Dry Maize;Yellow Maize;-;-;Nyamakima;95.56/Kg;100.00/Kg;;Nairobi;2022-08-29
Dry Maize;White Maize;-;-;Nyamakima;72.22/Kg;80.00/Kg;;Nairobi;2022-08-29
Dry Maize;-;-;-;Nyamakima;174.00/Kg;220.00/Kg;;Nairobi;2022-08-29
Dry Maize;White Maize;-;-;Chebunyo;60.00/Kg;80.00/Kg;68500;Bomet;2022-08-29
Dry Maize;White Maize;-;-;Eldama Ravine;63.33/Kg;72.00/Kg;2500;Baringo;2022-08-29
Dry Maize;White Maize;-;-;Makutano West Pokot;53.00/Kg;60.00/Kg;;West-Pokot;2022-08-29
Dry Maize;White Maize;-;-;Mwangulu;45.00/Kg;65.00/Kg;5000;Kwale;2022-08-29
Dry Maize;Mixed-Traditional ;-;-;Mwangulu;45.00/Kg;50.00/Kg;230;Kwale;2022-08-29
Dry Maize;White Maize;-;-;Mois Bridge;57.78/Kg;70.00/Kg;18000;Uasin-Gishu;2022-08-29
Dry Maize;Yellow Maize;-;-;Nyakwere;88.89/Kg;83.33/Kg;1800;Homa-bay;2022-08-29
Dry Maize;White Maize;-;-;Nyakwere;57.78/Kg;54.17/Kg;9000;Homa-bay;2022-08-29
Dry Maize;Mixed-Traditional ;-;-;Kitale Municipality Market;57.78/Kg;75.00/Kg;450;Trans-Nzoia;2022-08-29
Dry Maize;White Maize;-;-;Eldoret Main;60.00/Kg;75.00/Kg;7000;Uasin-Gishu;2022-08-29
Dry Maize;White Maize;-;-;Marigat;70.00/Kg;80.00/Kg;14000;Baringo;2022-08-29
Dry Maize;Mixed-Traditional ;-;-;Chepsonoi Market;61.11/Kg;70.00/Kg;2550;Nandi;2022-08-29
Dry Maize;Yellow Maize;-;-;Aram;46.32/Kg;55.58/Kg;650;Siaya;2022-08-29
Dry Maize;White Maize;-;-;Mabera;48.00/Kg;56.00/Kg;3000;Migori;2022-08-29
Dry Maize;White Maize;-;-;Aram;46.15/Kg;55.38/Kg;5200;Siaya;2022-08-29
Dry Maize;Mixed-Traditional ;-;-;Aram;46.45/Kg;55.74/Kg;4500;Siaya;2022-08-29
Dry Maize;Mixed-Traditional ;-;-;Kiserian crops market;44.44/Kg;60.00/Kg;3000;Kajiado;2022-08-29
Dry Maize;White Maize;-;-;Kagio;60.00/Kg;70.00/Kg;;Kirinyaga;2022-08-29
Dry Maize;White Maize;-;-;Soko mpya;66.67/Kg;62.50/Kg;650;Nyandarua;2022-08-29
Dry Maize;Mixed-Traditional ;-;-;Othaya;64.44/Kg;80.00/Kg;9000;Nyeri;2022-08-29
Dry Maize;Mixed-Traditional ;-;-;Nginyang;65.56/Kg;100.00/Kg;3600;Baringo;2022-08-29
Dry Maize;White Maize;-;-;Kutus;66.67/Kg;95.69/Kg;0;Kirinyaga;2022-08-29
Dry Maize;White Maize;-;-;Garissa Soko Mugdi;80.00/Kg;90.00/Kg;10000;Garissa;2022-08-29
Dry Maize;White Maize;-;-;Kabarnet;72.00/Kg;100.00/Kg;10530;Baringo;2022-08-29
Dry Maize;White Maize;-;-;Kasuku;64.44/Kg;80.00/Kg;90;Nyandarua;2022-08-28
Dry Maize;White Maize;-;-;Kiminini - Kitale;57.78/Kg;75.00/Kg;10000;Trans-Nzoia;2022-08-28
Dry Maize;White Maize;-;-;Mghange;60.00/Kg;75.00/Kg;1000;Taita-Taveta;2022-08-28
Dry Maize;White Maize;-;-;Mghange;60.00/Kg;75.00/Kg;1000;Taita-Taveta;2022-08-28
Dry Maize;Mixed-Traditional ;-;-;Mpeketoni;50.00/Kg;60.00/Kg;2500;Lamu;2022-08-28
Dry Maize;White Maize;-;-;Kibiok;60.00/Kg;64.00/Kg;30000;Nandi;2022-08-28
Dry Maize;White Maize;-;-;Muhoroni;61.11/Kg;75.00/Kg;10000;Kisumu;2022-08-28
Dry Maize;White Maize;-;-;Akala;60.00/Kg;75.00/Kg;3000;Siaya;2022-08-27
Dry Maize;White Maize;-;-;Nanyuki Open Air Market;72.22/Kg;80.00/Kg;3000;Laikipia;2022-08-27
Dry Maize;White Maize;-;-;Loitoktok Market;57.78/Kg;65.00/Kg;;Kajiado;2022-08-27
Dry Maize;Mixed-Traditional ;-;-;Kimumu;83.33/Kg;90.00/Kg;2600;Uasin-Gishu;2022-08-27
Dry Maize;Mixed-Traditional ;-;-;Samburu;77.78/Kg;40.00/Kg;600;Kwale;2022-08-27
Dry Maize;White Maize;-;-;Kabiyet Market;70.00/Kg;85.00/Kg;40000;Nandi;2022-08-27
Dry Maize;White Maize;-;-;Siaya; - ;68.18/Kg;;Siaya;2022-08-27
Dry Maize;Mixed-Traditional ;-;-;Siaya; - ;77.27/Kg;;Siaya;2022-08-27
Dry Maize;White Maize;-;-;Ugunja;53.33/Kg;65.00/Kg;;Siaya;2022-08-26
Dry Maize;Mixed-Traditional ;-;-;Diani Market;70.00/Kg;80.00/Kg;3500;Kwale;2022-08-26
Dry Maize;White Maize;-;-;Bondo;58.89/Kg;65.00/Kg;14000;Siaya;2022-08-26
Dry Maize;Mixed-Traditional ;-;-;Marindi;48.89/Kg;54.17/Kg;7200;Migori;2022-08-26
Dry Maize;White Maize;-;-;Kibuye;66.67/Kg;75.00/Kg;;Kisumu;2022-08-26
Dry Maize;White Maize;-;-;Kibuye;66.67/Kg;75.00/Kg;;Kisumu;2022-08-26
Dry Maize;White Maize;-;-;Kibuye;66.67/Kg;75.00/Kg;;Kisumu;2022-08-26
Dry Maize;White Maize;-;-;Soko mpya;66.67/Kg;62.50/Kg;700;Nyandarua;2022-08-26
Dry Maize;White Maize;-;-;Kericho Town;170.00/Kg;150.00/Kg;;Kericho;2022-08-26
Dry Maize;White Maize;-;-;Sondu- Kericho;48.00/Kg;52.00/Kg;;Kericho;2022-08-26
Dry Maize;White Maize;-;-;Bungoma town;56.60/Kg;66.04/Kg;4240;Bungoma;2022-08-26
Dry Maize;White Maize;-;-;Amukura; - ;60.00/Kg;1653;Busia;2022-08-26
Dry Maize;Yellow Maize;-;-;Amukura; - ;75.00/Kg;132;Busia;2022-08-26
Dry Maize;Mixed-Traditional ;-;-;Tala Centre Market;64.44/Kg;80.00/Kg;6800;Machakos;2022-08-26
Dry Maize;White Maize;-;-;Chwele;44.44/Kg;48.00/Kg;27000;Bungoma;2022-08-26
Dry Maize;White Maize;-;-;Rongo;44.00/Kg;51.34/Kg;5000;Migori;2022-08-26
Dry Maize;-;-;-;Nyamakima;188.00/Kg;230.00/Kg;;Nairobi;2022-08-26
Dry Maize;Yellow Maize;-;-;Nyamakima;133.33/Kg;150.00/Kg;;Nairobi;2022-08-26
Dry Maize;White Maize;-;-;Nyamakima;72.22/Kg;8.00/Kg;;Nairobi;2022-08-26
Dry Maize;White Maize;-;-;Port Victoria;70.00/Kg;75.00/Kg;;Busia;2022-08-26
Dry Maize;White Maize;-;-;Cheptulu; - ;75.00/Kg;1400;Vihiga;2022-08-26
Dry Maize;White Maize;-;-;Kisasi;50.00/Kg;70.00/Kg;;Kitui;2022-08-26
Dry Maize;Mixed-Traditional ;-;-;Makutano West Pokot;53.00/Kg;60.00/Kg;;West-Pokot;2022-08-26
Dry Maize;White Maize;-;-;Chepsonoi Market;70.00/Kg;85.00/Kg;27000;Nandi;2022-08-26
Dry Maize;Yellow Maize;-;-;Nakuru Wakulima;110.00/Kg;120.00/Kg;990;Nakuru;2022-08-26
Dry Maize;White Maize;-;-;Nakuru Wakulima;63.33/Kg;70.00/Kg;5400;Nakuru;2022-08-26
Dry Maize;Mixed-Traditional ;-;-;Gakoromone;61.11/Kg;80.00/Kg;5000;Meru;2022-08-26
Dry Maize;White Maize;-;-;Mumias;40.00/Kg;48.00/Kg;5000;Kakamega;2022-08-26
Dry Maize;White Maize;-;-;Eldoret Main;40.00/Kg;60.00/Kg;9000;Uasin-Gishu;2022-08-26
Dry Maize;White Maize;-;-;Gakindu;65.56/Kg;72.73/Kg;1950;Nyeri;2022-08-26
Dry Maize;Mixed-Traditional ;-;-;Chuka;62.22/Kg;90.00/Kg;4500;Tharaka-Nithi;2022-08-26
Dry Maize;Mixed-Traditional ;-;-;Iten;64.44/Kg;100.00/Kg;450;Elgeyo-Marakwet;2022-08-26
Dry Maize;Mixed-Traditional ;-;-;Nakuru Top Market; - ;100.00/Kg;;Nakuru;2022-08-26
Dry Maize;White Maize;-;-;Emali Market;84.44/Kg;90.00/Kg;9000;Makueni;2022-08-26
Dry Maize;White Maize;-;-;Ngurubani Market;61.11/Kg;90.00/Kg;5000;Kirinyaga;2022-08-26
Dry Maize;Mixed-Traditional ;-;-;Chepareria;57.78/Kg;62.50/Kg;135000;West-Pokot;2022-08-25
Dry Maize;Mixed-Traditional ;-;-;Kinango;50.00/Kg;60.00/Kg;3600;Kwale;2022-08-25
Dry Maize;White Maize;-;-;Keroka;57.78/Kg;71.09/Kg;27000;Nyamira;2022-08-25
Dry Maize;Yellow Maize;-;-;Ndhiwa;50.00/Kg;55.00/Kg;2000;Homa-bay;2022-08-25
Dry Maize;White Maize;-;-;Ndhiwa;50.00/Kg;55.00/Kg;4000;Homa-bay;2022-08-25
Dry Maize;White Maize;-;-;Muhoroni;65.00/Kg;75.00/Kg;3000;Kisumu;2022-08-25
Dry Maize;White Maize;-;-;Nakuru Wakulima;63.33/Kg;70.00/Kg;;Nakuru;2022-08-25
Dry Maize;White Maize;-;-;Flax;60.00/Kg;64.00/Kg;4000;Elgeyo-Marakwet;2022-08-25
Dry Maize;White Maize;-;-;Tseikuru;63.33/Kg;65.00/Kg;35000;Kitui;2022-08-25
Dry Maize;Yellow Maize;-;-;Aram;55.74/Kg;60.38/Kg;1500;Siaya;2022-08-25
Dry Maize;White Maize;-;-;Aram;50.76/Kg;59.99/Kg;4500;Siaya;2022-08-25
Dry Maize;Mixed-Traditional ;-;-;Aram;51.09/Kg;60.38/Kg;3600;Siaya;2022-08-25
Dry Maize;White Maize;-;-;Malindi Old Market;50.00/Kg;70.00/Kg;100;Kilifi;2022-08-25
Dry Maize;White Maize;-;-;Kipsitet;60.00/Kg;62.50/Kg;7200;Kericho;2022-08-25
Dry Maize;Mixed-Traditional ;-;-;Kitale Municipality Market;100.00/Kg;5800.00/Kg;540;Trans-Nzoia;2022-08-25
Dry Maize;White Maize;-;-;Kangemi Market;58.89/Kg;70.00/Kg;;Nairobi;2022-08-25
Dry Maize;White Maize;-;-;Cheptiret - Uasin Gishu;75.00/Kg;90.00/Kg;3000;Uasin-Gishu;2022-08-25
Dry Maize;White Maize;-;-;Nyamakima;72.22/Kg;80.00/Kg;;Nairobi;2022-08-25
Dry Maize;-;-;-;Nyamakima;16.00/Kg;180.00/Kg;;Nairobi;2022-08-25
Dry Maize;Yellow Maize;-;-;Nyamakima;144.44/Kg;160.00/Kg;;Nairobi;2022-08-25
Dry Maize;White Maize;-;-;Eldama Ravine;63.33/Kg;72.00/Kg;2000;Baringo;2022-08-25
Dry Maize;White Maize;-;-;Kutus;66.67/Kg;94.34/Kg;900;Kirinyaga;2022-08-25
Dry Maize;White Maize;-;-;Mabera;52.00/Kg;60.00/Kg;3000;Migori;2022-08-25
Dry Maize;White Maize;-;-;Garissa Soko Mugdi;70.00/Kg;80.00/Kg;6000;Garissa;2022-08-25
Dry Maize;White Maize;-;-;Kabarnet;72.00/Kg;100.00/Kg;11700;Baringo;2022-08-25
Dry Maize;White Maize;-;-;Mbita;62.22/Kg;70.00/Kg;8000;Homa-bay;2022-08-25
Dry Maize;Mixed-Traditional ;-;-;Diani Market;70.00/Kg;80.00/Kg;6000;Kwale;2022-08-24
Dry Maize;White Maize;-;-;Kamukuywa;65.00/Kg;70.00/Kg;5000;Bungoma;2022-08-24
Dry Maize;White Maize;-;-;Chepterit Market - Nandi;66.67/Kg;68.75/Kg;23000;Nandi;2022-08-24
Dry Maize;White Maize;-;-;Chepterit Market - Nandi; - ;68.75/Kg;1800;Nandi;2022-08-24
Dry Maize;Mixed-Traditional ;-;-;Mwatate;65.00/Kg;70.00/Kg;5500;Taita-Taveta;2022-08-24
Dry Maize;White Maize;-;-;Mulot;62.22/Kg;62.50/Kg;3000;Bomet;2022-08-24
Dry Maize;White Maize;-;-;Homabay Soko Mjinga;60.00/Kg;65.00/Kg;1000;Homa-bay;2022-08-24
Dry Maize;Yellow Maize;-;-;Homabay Soko Mjinga;60.00/Kg;65.00/Kg;750;Homa-bay;2022-08-24
Dry Maize;White Maize;-;-;Kabati - Muranga;75.00/Kg;90.00/Kg;;Muranga;2022-08-24
Dry Maize;White Maize;-;-;Akala;60.00/Kg;70.00/Kg;4000;Siaya;2022-08-24
Dry Maize;White Maize;-;-;Nyeri open air;64.44/Kg;75.00/Kg;3600;Nyeri;2022-08-24
Dry Maize;White Maize;-;-;Kathwana;66.67/Kg;80.00/Kg;2610;Tharaka-Nithi;2022-08-24
Dry Maize;Yellow Maize;-;-;Nyamakima;146.67/Kg;160.00/Kg;;Nairobi;2022-08-24
Dry Maize;White Maize;-;-;Nyamakima;72.22/Kg;80.00/Kg;;Nairobi;2022-08-24
Dry Maize;-;-;-;Nyamakima;174.00/Kg;230.00/Kg;;Nairobi;2022-08-24
Dry Maize;White Maize;-;-;Kapcherop;58.89/Kg;75.00/Kg;64800;Elgeyo-Marakwet;2022-08-24
Dry Maize;White Maize;-;-;Chaka;61.11/Kg;80.00/Kg;1480;Nyeri;2022-08-24
Dry Maize;Mixed-Traditional ;-;-;Kapkatet;61.11/Kg;73.91/Kg;64800;Kericho;2022-08-24
Dry Maize;White Maize;-;-;Makutano Kirinyaga;64.44/Kg;90.00/Kg;5000;Kirinyaga;2022-08-24
Dry Maize;White Maize;-;-;Mowlem Market;60.00/Kg;58.33/Kg;11700;Trans-Nzoia;2022-08-24
Dry Maize;Yellow Maize;-;-;Nakuru Wakulima;110.00/Kg;120.00/Kg;1170;Nakuru;2022-08-24
Dry Maize;White Maize;-;-;Nakuru Wakulima;63.33/Kg;70.00/Kg;4950;Nakuru;2022-08-24
Dry Maize;White Maize;-;-;Rongo;480.00/Kg;47.39/Kg;50000;Migori;2022-08-24
Dry Maize;White Maize;-;-;Embu Town;62.22/Kg;80.00/Kg;6000;Embu;2022-08-24
Dry Maize;Mixed-Traditional ;-;-;Mpeketoni;50.00/Kg;60.00/Kg;2600;Lamu;2022-08-24
Dry Maize;Mixed-Traditional ;-;-;Mukuyu Market;66.67/Kg;85.00/Kg;;Muranga;2022-08-24
Dry Maize;White Maize;-;-;Eldoret Main;60.00/Kg;75.00/Kg;8000;Uasin-Gishu;2022-08-24
Dry Maize;White Maize;-;-;Soko mpya;66.67/Kg;62.50/Kg;1200;Nyandarua;2022-08-24
Dry Maize;White Maize;-;-;Engineer;68.89/Kg;90.00/Kg;4500;Nyandarua;2022-08-24
Dry Maize;Yellow Maize;-;-;Nyakoe;60.00/Kg;64.00/Kg;200;Kisii;2022-08-23
Dry Maize;White Maize;-;-;Nyakoe;57.78/Kg;64.00/Kg;3500;Kisii;2022-08-23
Dry Maize;White Maize;-;-;Kathonzweni;60.00/Kg;65.00/Kg;8900;Makueni;2022-08-23
Dry Maize;White Maize;-;-;Bondo;58.89/Kg;70.00/Kg;28000;Siaya;2022-08-23
Dry Maize;White Maize;-;-;Wath Ong'er;40.00/Kg;44.00/Kg;20000;Migori;2022-08-23
Dry Maize;White Maize;-;-;Orolwo;56.00/Kg;60.00/Kg;1200;West-Pokot;2022-08-23
Dry Maize;White Maize;-;-;Nakuru Wakulima;63.33/Kg;70.00/Kg;;Nakuru;2022-08-23
Dry Maize;White Maize;-;-;Eldoret Main;60.00/Kg;75.00/Kg;6300;Uasin-Gishu;2022-08-23
Dry Maize;Mixed-Traditional ;-;-;Tala Centre Market;64.44/Kg;80.00/Kg;7000;Machakos;2022-08-23
Dry Maize;White Maize;-;-;Nyahururu Municipal Market;61.11/Kg;70.00/Kg;60000;Laikipia;2022-08-23
Dry Maize;Yellow Maize;-;-;Nyamakima;144.44/Kg;160.00/Kg;;Nairobi;2022-08-23
Dry Maize;White Maize;-;-;Ololulung'a Market;50.00/Kg;56.00/Kg;2000;Narok;2022-08-23
Dry Maize;White Maize;-;-;Nyamakima;72.22/Kg;80.00/Kg;;Nairobi;2022-08-23
Dry Maize;-;-;-;Nyamakima;160.00/Kg;180.00/Kg;;Nairobi;2022-08-23
Dry Maize;White Maize;-;-;Kerugoya;70.00/Kg;80.00/Kg;5000;Kirinyaga;2022-08-23
Dry Maize;White Maize;-;-;Kitale Municipality Market;57.78/Kg;61.11/Kg;270;Trans-Nzoia;2022-08-23
Dry Maize;White Maize;-;-;Maua;63.33/Kg;80.00/Kg;19800;Meru;2022-08-23
Dry Maize;White Maize;-;-;Kitengela;64.44/Kg;80.00/Kg;12000;Kajiado;2022-08-23
Dry Maize;White Maize;-;-;Chepseon;77.50/Kg;80.00/Kg;45000;Kericho;2022-08-23
Dry Maize;White Maize;-;-;Cheptulu; - ;75.00/Kg;1200;Vihiga;2022-08-23
Dry Maize;White Maize;-;-;Kapkwen;60.00/Kg;80.00/Kg;43200;Bomet;2022-08-23
Dry Maize;White Maize;-;-;Athi River Open air Market;72.22/Kg;80.00/Kg;900;Machakos;2022-08-23
Dry Maize;White Maize;-;-;Ngurubani Market;61.11/Kg;90.00/Kg;6000;Kirinyaga;2022-08-23
Dry Maize;Mixed-Traditional ;-;-;Nunguni;75.56/Kg;75.00/Kg;18000;Makueni;2022-08-23
Dry Maize;White Maize;-;-;Chumvini Livestock Market;55.45/Kg;68.89/Kg;22000;Taita-Taveta;2022-08-23
Dry Maize;Mixed-Traditional ;-;-;Nakuru Top Market; - ;100.00/Kg;;Nakuru;2022-08-23
Dry Maize;White Maize;-;-;Kangemi Market;61.11/Kg; - ;;Nairobi;2022-08-23
Dry Maize;Mixed-Traditional ;-;-;Chuka;62.22/Kg;90.00/Kg;4500;Tharaka-Nithi;2022-08-23
Dry Maize;White Maize;-;-;Elwak Market;64.00/Kg;80.00/Kg;2250;Mandera;2022-08-23
Dry Maize;White Maize;-;-;Ugunja;53.33/Kg;65.00/Kg;4320;Siaya;2022-08-23
Dry Maize;White Maize;-;-;Kapsowar;51.11/Kg;80.00/Kg;2700;Elgeyo-Marakwet;2022-08-23
Dry Maize;White Maize;-;-;Luanda;55.56/Kg;62.50/Kg;7200;Vihiga;2022-08-22
Dry Maize;Mixed-Traditional ;-;-;Daraja Mbili;41.11/Kg;52.00/Kg;2500;Kisii;2022-08-22
Dry Maize;Yellow Maize;-;-;Daraja Mbili;60.00/Kg;68.00/Kg;300;Kisii;2022-08-22
Dry Maize;White Maize;-;-;Daraja Mbili;57.78/Kg;64.00/Kg;4000;Kisii;2022-08-22
Dry Maize;Mixed-Traditional ;-;-;Diani Market;70.00/Kg;80.00/Kg;4000;Kwale;2022-08-22
Dry Maize;Mixed-Traditional ;-;-;Marindi;57.78/Kg;62.50/Kg;5040;Migori;2022-08-22
Dry Maize;White Maize;-;-;Rhamu Market;52.00/Kg;60.00/Kg;1900;Mandera;2022-08-22
Dry Maize;White Maize;-;-;Kaare;66.67/Kg;70.00/Kg;3600;Tharaka-Nithi;2022-08-22
Dry Maize;White Maize;-;-;Kitale Municipality Market;57.78/Kg;75.00/Kg;450;Trans-Nzoia;2022-08-22
Dry Maize;White Maize;-;-;Mabera;52.21/Kg;60.24/Kg;5000;Migori;2022-08-22
Dry Maize;White Maize;-;-;Malindi Old Market;50.00/Kg;75.00/Kg;100;Kilifi;2022-08-22
Dry Maize;White Maize;-;-;Eldoret Main;65.00/Kg;75.00/Kg;6300;Uasin-Gishu;2022-08-22
Dry Maize;Mixed-Traditional ;-;-;Soko Mjinga Wajir; - ;100.00/Kg;;Wajir;2022-08-22
Dry Maize;White Maize;-;-;Chepsonoi Market;62.22/Kg;70.00/Kg;2200;Nandi;2022-08-22
Dry Maize;White Maize;-;-;Nyamakima;72.22/Kg;80.00/Kg;;Nairobi;2022-08-22
Dry Maize;-;-;-;Nyamakima;160.00/Kg;180.00/Kg;;Nairobi;2022-08-22
Dry Maize;Yellow Maize;-;-;Nyamakima;144.44/Kg;160.00/Kg;;Nairobi;2022-08-22
Dry Maize;Yellow Maize;-;-;Aram;46.45/Kg;55.74/Kg;950;Siaya;2022-08-22
Dry Maize;White Maize;-;-;Aram;46.15/Kg;55.38/Kg;4500;Siaya;2022-08-22
Dry Maize;Mixed-Traditional ;-;-;Aram;46.32/Kg;55.58/Kg;2700;Siaya;2022-08-22
Dry Maize;White Maize;-;-;Mois Bridge;58.89/Kg;70.00/Kg;1400;Uasin-Gishu;2022-08-22
Dry Maize;White Maize;-;-;Gakindu;63.33/Kg;125.00/Kg;600;Nyeri;2022-08-22
Dry Maize;White Maize;-;-;Nakuru Wakulima;63.33/Kg;70.00/Kg;9900;Nakuru;2022-08-22
Dry Maize;White Maize;-;-;Ahero;75.00/Kg;80.00/Kg;3500;Kisumu;2022-08-22
Dry Maize;White Maize;-;-;Soko mpya;66.67/Kg;62.50/Kg;550;Nyandarua;2022-08-22
Dry Maize;White Maize;-;-;Marigat;70.00/Kg;80.00/Kg;14000;Baringo;2022-08-22
Dry Maize;White Maize;-;-;Makutano West Pokot;53.00/Kg;60.00/Kg;;West-Pokot;2022-08-22
Dry Maize;Mixed-Traditional ;-;-;Nginyang;6000.00/Kg;100.00/Kg;18000;Baringo;2022-08-22
Dry Maize;White Maize;-;-;Kagio;60.00/Kg;70.00/Kg;;Kirinyaga;2022-08-22
Dry Maize;White Maize;-;-;Eldama Ravine;63.33/Kg;72.00/Kg;200;Baringo;2022-08-22
Dry Maize;White Maize;-;-;Garissa Soko Mugdi;70.00/Kg;80.00/Kg;6000;Garissa;2022-08-22
Dry Maize;Mixed-Traditional ;-;-;Othaya;55.56/Kg;80.00/Kg;5400;Nyeri;2022-08-22
Dry Maize;White Maize;-;-;Kutus;66.67/Kg;91.74/Kg;3600;Kirinyaga;2022-08-22
Dry Maize;White Maize;-;-;Kabarnet;70.00/Kg;100.00/Kg;12600;Baringo;2022-08-22
Dry Maize;Mixed-Traditional ;-;-;Oyugis;57.78/Kg;65.00/Kg;9000;Homa-bay;2022-08-21
Dry Maize;White Maize;-;-;Suneka;154.96/Kg;61.98/Kg;;Kisii;2022-08-21
Dry Maize;White Maize;-;-;Kasuku;65.56/Kg;80.00/Kg;90;Nyandarua;2022-08-21
